Reporter Identifier	VALUE
1	0.16786233
2	2.679006104
3	1.706877741
4	1.622609879
5	0.851774482
6	0.824801009
7	0.401919537
8	0.925172102
9	2.578580687
10	0.730985139
11	1.670864908
12	0.317686844
13	1.151090837
14	0.315071092
15	0.243226116
16	0.981504535
17	0.11375277
18	0.134081525
19	0.701605559
20	0.282913023
21	0.089712636
22	6.803306239
23	0.301359477
24	0.14031486
25	0.627634151
26	0.350926378
27	0.03378351
28	0.52875052
29	3.161587415
30	0.138370909
31	0.549481512
32	0.061684009
33	0.031677716
34	0.042341684
35	0.070977211
36	0.102640711
37	0.154345248
38	0.121640851
39	1.252052264
40	0.697311967
41	0.563829191
42	4.25276397
43	0.526760343
44	2.268865318
45	0.30475632
46	0.171444039
47	2.569579286
48	0.958906373
49	0.436505537
50	2.239234752
51	4.442620713
52	0.466636724
53	3.961773792
54	0.150624699
55	0.792768956
56	0.217111727
57	1.64112793
58	3.974207054
59	2.108350192
60	0.608921446
61	0.674626858
62	0.241093583
63	0.530913429
64	0.256029661
65	0.502470224
66	0.296062044
67	3.978563207
68	1.197139015
69	0.245416821
70	3.398128321
71	4.139080094
72	1.199242483
73	2.720652554
74	1.758326448
75	2.966168949
76	0.146271194
77	0.528471223
78	0.534622021
79	0.271390299
80	0.397490815
81	0.225419507
82	2.589715289
83	0.115471078
84	0.495480293
85	3.356206132
86	1.088771806
87	0.308280133
88	1.645168442
89	0.16658308
90	0.559504438
91	2.932292912
92	1.091482989
93	0.124367689
94	0.373507093
95	0.173800281
96	0.068975258
97	0.63673394
98	2.580707845
99	0.307570783
100	0.591352882
101	0.552989141
102	0.779881064
103	0.111364889
104	1.490690598
105	0.278704571
106	3.515690312
107	1.918751877
108	3.351384942
109	5.843071989
110	4.503362158
111	0.223589776
112	0.627250414
113	0.184476664
114	0.884164475
115	11.75792473
116	6.449923735
117	1.177341056
118	0.294966556
119	0.871495849
120	5.074532505
121	2.797209884
122	0.478015128
123	0.211040366
124	0.587151371
125	1.877960911
126	0.222214934
127	1.299392066
128	0.277106318
129	4.644201476
130	0.223420832
131	0.11135588
132	0.087797638
133	0.428879054
134	2.377058095
