Reporter Identifier	VALUE
1	0.178693034
2	2.344910705
3	1.513024851
4	1.460545673
5	0.944405933
6	0.951864575
7	0.571345928
8	0.970253756
9	0.172142765
10	0.288139586
11	2.013990795
12	0.392493194
13	0.689019921
14	0.297632016
15	0.238517487
16	1.825329284
17	0.098318071
18	0.157254772
19	0.914777665
20	0.436447548
21	0.152417513
22	2.723110171
23	0.092687747
24	0.141677781
25	1.226417612
26	2.923283026
27	0.059073035
28	1.238445636
29	4.171819638
30	0.152351853
31	0.585937668
32	0.058221862
33	5.149080937
34	0.037758079
35	0.094242626
36	0.19296619
37	0.264776558
38	0.470486647
39	1.19115185
40	0.841005523
41	0.805788586
42	7.533090067
43	0.330256143
44	0.36024702
45	0.316141435
46	0.08411458
47	2.896485955
48	0.97814453
49	0.574474424
50	2.002896188
51	4.127242914
52	0.47336158
53	5.013145168
54	0.134994675
55	0.88036123
56	0.216880472
57	1.062700198
58	2.106197829
59	0.745936175
60	0.100014501
61	0.280893589
62	0.195732148
63	0.389613164
64	0.281241993
65	0.424066745
66	0.18514045
67	3.933586303
68	3.143783158
69	0.214968585
70	5.022202127
71	6.545494297
72	1.719653103
73	2.577292873
74	2.657927741
75	3.840260438
76	0.086027589
77	0.37726108
78	0.559721408
79	0.385221484
80	0.374914412
81	0.212967674
82	1.997586679
83	0.123656765
84	0.421134858
85	3.162202669
86	1.014990808
87	0.481043733
88	1.07227679
89	0.662057512
90	0.589291405
91	2.57830303
92	1.058723729
93	0.143488871
94	0.429826333
95	0.171201345
96	0.06760393
97	0.826074597
98	1.583335264
99	0.247272044
100	0.825707703
101	1.765522226
102	4.310904213
103	0.073440105
104	1.646932801
105	0.508472071
106	9.441405876
107	2.858446572
108	2.332292731
109	5.375517292
110	4.137438862
111	0.533948075
112	1.018599029
113	0.124951336
114	0.523541084
115	2.784342945
116	1.356855241
117	1.02751302
118	0.213723602
119	1.216745438
120	1.106284408
121	1.48151976
122	0.203940155
123	0.299713396
124	0.329457418
125	2.365353738
126	0.197371638
127	1.03295242
128	0.256839263
129	5.662622799
130	0.25048885
131	0.102949962
132	0.082715468
133	0.38074068
134	1.953836736
