Reporter Identifier	VALUE
1	0.154034295
2	2.972254356
3	1.347224991
4	1.835210461
5	0.941877347
6	0.862563504
7	0.250570479
8	0.999053124
9	0.895879131
10	0.48579197
11	2.355417224
12	0.405649691
13	0.927340887
14	0.491189691
15	0.256491314
16	2.959725194
17	0.06730435
18	0.053565845
19	0.364383176
20	0.332491699
21	0.204885927
22	2.264221166
23	0.130572952
24	0.140521493
25	1.771074741
26	3.918226676
27	0.079324953
28	3.104926928
29	3.656833512
30	0.14121658
31	0.569995177
32	0.043010669
33	8.279418464
34	0.041547718
35	0.066092749
36	0.121106196
37	0.145851446
38	0.339729967
39	1.438220526
40	1.377816559
41	0.985089225
42	5.873242438
43	0.280905354
44	0.347472282
45	0.352555915
46	0.098121153
47	1.874870071
48	0.983471133
49	0.648655774
50	1.936375988
51	7.009000024
52	0.452733376
53	8.106143299
54	0.178969627
55	0.610667383
56	0.160398935
57	1.009367509
58	1.799138838
59	0.716662769
60	0.128949746
61	0.282465464
62	0.237274871
63	0.338308989
64	0.346932973
65	0.371631499
66	0.19234102
67	2.70530483
68	2.011510431
69	0.201304906
70	5.086024093
71	8.480105529
72	1.414341717
73	3.239771218
74	2.419850186
75	2.838535692
76	0.070236177
77	0.352019127
78	0.33746446
79	0.310871065
80	0.464889351
81	0.173089342
82	2.007972947
83	0.196900219
84	0.596698103
85	3.128108054
86	0.99641072
87	0.34523897
88	1.673208832
89	0.655473186
90	0.366371127
91	1.992187934
92	1.471913917
93	0.141031202
94	0.439422862
95	0.159019673
96	0.082073455
97	1.173750078
98	1.41247222
99	0.296417218
100	0.812681251
101	1.53078333
102	3.670639524
103	0.075465961
104	1.672425251
105	0.55491892
106	7.503925831
107	3.261144013
108	1.389036169
109	2.583470148
110	3.046728056
111	0.328277013
112	1.031270245
113	0.203361871
114	0.456202276
115	2.772868426
116	0.781906976
117	0.964129704
118	0.216769047
119	1.085363076
120	1.376957266
121	2.729788356
122	0.195163011
123	0.563312015
124	0.207455288
125	2.647534761
126	0.217862653
127	1.147415207
128	0.244509159
129	4.218885806
130	0.255024724
131	0.063443809
132	0.086929254
133	0.308180138
134	5.196457687
