Reporter Identifier	VALUE
1	0.182472213
2	2.92477171
3	1.459671585
4	1.36501109
5	0.927786086
6	0.843978018
7	0.945239587
8	1.004022807
9	1.040577778
10	0.368470764
11	1.458654086
12	0.47388166
13	0.71031313
14	1.081592103
15	0.233655662
16	2.949388398
17	0.114828894
18	0.140924902
19	0.951283276
20	0.467386305
21	0.147189017
22	6.090781701
23	0.282062041
24	0.155572484
25	0.875310505
26	1.072591493
27	0.040131778
28	0.931195162
29	4.065271451
30	0.159452674
31	0.540077224
32	0.070434902
33	1.207127189
34	0.042765877
35	0.093446661
36	0.122058084
37	0.326296983
38	0.601823036
39	1.464302353
40	0.716005156
41	0.456748617
42	3.646169518
43	0.529911723
44	0.272177266
45	0.249158346
46	0.090226066
47	1.846148134
48	0.79913703
49	0.478021436
50	2.170480997
51	4.160650865
52	0.389200351
53	5.229666646
54	0.1467286
55	0.61979079
56	0.215449855
57	1.715269098
58	3.388429704
59	0.699417225
60	0.097218249
61	0.513083907
62	0.508696421
63	0.465211643
64	0.241188444
65	0.46810832
66	0.228646651
67	4.242446107
68	1.087028574
69	0.204930061
70	5.187203926
71	6.609064497
72	1.548675707
73	0.375096525
74	0.973315108
75	1.713931687
76	0.176169267
77	0.708131039
78	0.545174491
79	0.369890529
80	0.433841264
81	0.188183176
82	2.960625995
83	0.144889225
84	0.701942213
85	3.620934106
86	0.809823059
87	0.308814844
88	0.851431243
89	0.446788413
90	0.444009238
91	2.831391126
92	1.303519079
93	0.102042595
94	0.523648897
95	0.171463326
96	0.105003926
97	0.72033775
98	1.230740661
99	0.237371297
100	0.841765242
101	1.407268801
102	2.927444062
103	0.066698168
104	1.516320576
105	0.303404193
106	4.989502324
107	2.451536647
108	1.32429823
109	2.312016176
110	4.395312477
111	0.829042095
112	0.661937237
113	0.146995712
114	0.45649015
115	3.037424309
116	1.364749787
117	0.686128829
118	0.264245669
119	1.242586473
120	1.068694963
121	0.972029443
122	0.171616698
123	0.27148204
124	0.222256644
125	2.409542229
126	0.413577775
127	1.419468995
128	0.259401744
129	2.747803929
130	0.234180928
131	0.125327695
132	0.097498271
133	0.475871281
134	2.662730577
