Reporter Identifier	VALUE
1	0.199178987
2	1.910361085
3	1.532855945
4	1.379295499
5	0.892302319
6	0.910965191
7	0.361326515
8	1.367950944
9	2.640386157
10	1.34845327
11	1.390186331
12	0.296459834
13	0.796821348
14	0.312242599
15	0.215750073
16	1.29674423
17	0.101558326
18	0.10799256
19	0.595076715
20	0.255764145
21	0.103652075
22	7.91920918
23	0.194971854
24	0.181777005
25	0.720071607
26	0.656978902
27	0.03987919
28	0.840356595
29	2.77803081
30	0.158150256
31	0.383206265
32	0.062112525
33	0.093595688
34	0.049684734
35	0.078538193
36	0.134672143
37	0.468330965
38	0.666454786
39	1.299208655
40	1.207397557
41	0.494906666
42	4.981419379
43	0.390923603
44	1.487985422
45	0.641303684
46	0.131978431
47	3.990562732
48	0.836030873
49	0.50998829
50	2.164998139
51	3.614265221
52	0.344016296
53	4.965533891
54	0.177578425
55	1.008163992
56	0.25740333
57	2.263441923
58	2.290113199
59	0.828012867
60	0.112222396
61	0.542516598
62	0.754039192
63	0.211315823
64	0.330642021
65	0.39708193
66	0.179699923
67	2.756150196
68	1.733536373
69	0.226027456
70	3.447053276
71	4.179752044
72	1.137483835
73	2.355919772
74	1.197537656
75	3.056670297
76	0.136507523
77	0.429914784
78	0.512833959
79	0.293637169
80	0.338092605
81	0.183731637
82	2.208989513
83	0.098064504
84	0.642672311
85	2.851196813
86	0.772551203
87	0.390353219
88	1.383161721
89	0.385674002
90	0.44414102
91	1.263418456
92	1.250292409
93	0.155640912
94	0.401835415
95	0.164059522
96	0.081224858
97	0.902690919
98	1.507745062
99	0.256339636
100	0.836581288
101	0.814012379
102	0.925437761
103	0.072590043
104	1.320433285
105	0.377925331
106	3.032762382
107	1.58708459
108	1.639167824
109	3.030918108
110	3.137663373
111	0.422540964
112	0.931951879
113	0.167623515
114	0.409052566
115	6.606272891
116	2.129592694
117	1.035789341
118	0.338691427
119	0.984966921
120	0.881913446
121	1.114822807
122	0.212818899
123	0.272360003
124	0.383547754
125	2.104220344
126	0.523383894
127	1.102975625
128	0.391509697
129	3.355883438
130	0.321436948
131	0.116280955
132	0.091508793
133	0.403852511
134	4.328979134
