Reporter Identifier	VALUE
1	0.186811621
2	2.28627971
3	1.43316969
4	1.388516038
5	0.812117753
6	0.697149346
7	0.354472398
8	0.990819377
9	3.97367923
10	1.673362833
11	2.463816882
12	0.502777737
13	0.969783658
14	2.242710291
15	0.286304581
16	0.955962459
17	0.130143602
18	0.085760338
19	0.433049272
20	0.240458303
21	0.135659983
22	8.559757532
23	0.350691375
24	0.156234286
25	0.584734917
26	0.42081801
27	0.045268071
28	0.569958687
29	1.877424273
30	0.16452933
31	0.473484103
32	0.082214348
33	0.045757632
34	0.049884775
35	0.085216886
36	0.109416835
37	0.281286948
38	0.737978159
39	1.179762421
40	1.44153481
41	0.547768517
42	0.896596333
43	0.309486333
44	2.595316439
45	0.469446759
46	0.218373211
47	1.412224319
48	0.911392258
49	0.653411464
50	2.873079651
51	5.583300089
52	0.398942597
53	3.791449785
54	0.296659336
55	1.292513889
56	0.246395594
57	3.202056785
58	2.572363323
59	1.917441432
60	0.463122222
61	0.556380383
62	1.848456542
63	0.290649049
64	0.440195692
65	0.417535881
66	0.178993841
67	2.897364468
68	1.099477119
69	0.248374242
70	3.687189242
71	5.268807178
72	1.408273806
73	0.348805976
74	1.255231502
75	2.272342483
76	0.094344134
77	0.404072408
78	0.392341035
79	0.258265793
80	0.244644026
81	0.175162236
82	2.517384984
83	0.170254769
84	0.946547457
85	1.845767635
86	0.931846919
87	0.486504877
88	1.226048415
89	0.27106997
90	0.522769926
91	3.74565313
92	1.060422352
93	0.112194747
94	0.75349159
95	0.193754008
96	0.101624277
97	0.750900966
98	2.86546264
99	0.358696913
100	0.635936357
101	0.578105233
102	0.676799861
103	0.378141424
104	1.994450526
105	0.296319046
106	1.033479248
107	0.781949026
108	1.6062407
109	2.366560748
110	2.244901434
111	0.265162793
112	0.537662964
113	0.191174916
114	0.673768542
115	3.213334569
116	2.108807144
117	0.501747263
118	0.304579164
119	0.817811262
120	4.645393418
121	0.936814472
122	0.884907658
123	0.297957578
124	0.440297783
125	1.721778352
126	0.631135879
127	1.36724468
128	0.36279843
129	2.997758175
130	0.23029992
131	0.091351542
132	0.131889685
133	0.467484398
134	2.427134565
