Reporter Identifier	VALUE
1	0.167377981
2	1.740507018
3	1.379981794
4	1.373825068
5	0.997001932
6	0.947511605
7	0.472967447
8	1.025311828
9	3.384962784
10	1.024746317
11	1.571190357
12	0.279733719
13	0.68784032
14	0.341921742
15	0.274547528
16	1.036849831
17	0.106459097
18	0.117452757
19	0.640889292
20	0.274316512
21	0.131988131
22	7.580152935
23	0.217578098
24	0.157005816
25	0.781344133
26	0.650893945
27	0.048848922
28	0.990634097
29	2.16466223
30	0.13792714
31	0.620748153
32	0.074287827
33	0.081079537
34	0.039041469
35	0.094464124
36	0.163940484
37	0.461937915
38	0.774103126
39	1.563121329
40	0.659715298
41	0.66239732
42	3.390452038
43	0.393618728
44	1.488547104
45	1.56019448
46	0.119715508
47	12.56081108
48	0.709734472
49	0.470599584
50	2.154144104
51	4.436438632
52	0.254729714
53	6.70949241
54	0.161132211
55	0.952556128
56	0.252300156
57	2.566068402
58	2.705357234
59	0.826423589
60	0.104631343
61	0.468384689
62	0.22418041
63	0.537411186
64	0.201435172
65	1.14577449
66	0.520012777
67	2.966905846
68	1.394103891
69	0.240093064
70	4.123302528
71	6.220679655
72	1.379661803
73	1.571153668
74	1.027795369
75	1.984605177
76	0.17552487
77	0.734909277
78	0.453187954
79	0.463325246
80	0.35861419
81	0.222012932
82	1.760015334
83	0.128110933
84	1.173582004
85	4.407571194
86	0.820481752
87	0.353381311
88	0.777546143
89	0.567470057
90	0.365698184
91	1.771762029
92	0.986455704
93	0.183893845
94	0.621398412
95	0.169429136
96	0.090592964
97	0.906557444
98	1.077486473
99	0.23192584
100	0.587906559
101	0.467945121
102	0.552163562
103	0.06849642
104	0.245579259
105	0.256675836
106	0.693608138
107	0.266968681
108	1.955405284
109	4.073278624
110	3.44724137
111	0.349713532
112	0.476442925
113	0.166142278
114	0.56840541
115	5.888777692
116	1.341141775
117	1.127253551
118	0.276326889
119	1.139240344
120	1.132736652
121	2.39253513
122	0.242812552
123	0.419756275
124	0.46353113
125	4.003508733
126	0.329685584
127	0.780614019
128	0.230399496
129	2.927308882
130	0.276296036
131	0.104869444
132	0.097975915
133	0.452196761
134	2.83036871
