Reporter Identifier	VALUE
1	0.19241727
2	1.503016493
3	1.244538014
4	1.393633072
5	0.80090125
6	0.826620741
7	0.444413093
8	0.984906869
9	3.721473988
10	2.357967783
11	4.673002872
12	0.31393738
13	0.566552574
14	1.457983635
15	0.259110113
16	1.191529408
17	0.092221146
18	0.114395256
19	0.681346979
20	0.294612554
21	0.308260467
22	5.529370056
23	0.337770009
24	0.165298109
25	0.614621095
26	0.445714422
27	0.039477322
28	0.727602045
29	2.673239856
30	0.147442334
31	0.568522001
32	0.0862601
33	0.035644002
34	0.051989579
35	0.074570138
36	0.111276206
37	0.394666241
38	0.799602
39	1.229517944
40	0.744621778
41	1.233401196
42	3.215593849
43	0.5379792
44	1.596907171
45	0.236096861
46	0.100863513
47	0.847902985
48	0.936572862
49	0.615641552
50	2.81508122
51	7.561478437
52	0.364815082
53	3.506181811
54	0.139469828
55	3.003579741
56	0.355218061
57	1.86811844
58	2.733007337
59	0.813420822
60	0.159266318
61	0.581394353
62	0.659073407
63	0.622756208
64	0.273651851
65	0.999461951
66	0.597561938
67	3.9067806
68	1.91595895
69	0.256151272
70	3.022166957
71	3.573462434
72	1.2133798
73	2.538188379
74	1.251763966
75	2.233922692
76	0.160879681
77	0.547497782
78	0.499313546
79	0.283071163
80	0.302594459
81	0.171472617
82	2.38454836
83	0.135046445
84	0.612102487
85	2.528488607
86	0.90715849
87	0.441324001
88	1.071102774
89	0.182348098
90	0.405360705
91	4.37897217
92	0.908471364
93	0.112039087
94	0.475886033
95	0.191538673
96	0.087030726
97	0.526057196
98	3.491385146
99	0.368689402
100	0.505501377
101	0.441920337
102	0.617057017
103	0.336199266
104	0.43011546
105	0.292616792
106	2.255577022
107	1.413237368
108	1.002106049
109	1.517888064
110	2.790519036
111	0.421569081
112	0.650096761
113	0.150106512
114	0.532411663
115	3.398788812
116	1.951247865
117	0.975791065
118	0.241191582
119	0.967351863
120	1.678141393
121	1.226580252
122	0.223183325
123	0.261579831
124	0.173584828
125	2.188970562
126	0.468609467
127	1.378657248
128	0.238248213
129	4.710831772
130	0.280188583
131	0.126723492
132	0.103044028
133	0.462051621
134	1.852504065
