Reporter Identifier	VALUE
1	0.179230372
2	2.736855924
3	1.076696509
4	1.122658307
5	0.811500667
6	0.819029554
7	0.307529192
8	2.870833986
9	0.338657684
10	0.353295305
11	6.220790531
12	0.451598934
13	0.990188274
14	1.263057916
15	0.254839378
16	1.037989199
17	0.111442781
18	0.11051021
19	0.588840513
20	0.276342629
21	0.273158703
22	5.86629171
23	0.382581266
24	0.159304291
25	0.8184663
26	0.819693062
27	0.050006409
28	0.784915649
29	3.788589873
30	0.146472611
31	0.553408645
32	0.061632098
33	0.058082779
34	0.047127018
35	0.08169026
36	0.113882048
37	0.259300812
38	0.785894394
39	1.252700273
40	1.013109095
41	1.033581601
42	1.739024357
43	0.467289852
44	1.942669736
45	0.273301006
46	0.093725225
47	0.717804266
48	0.889430707
49	0.913989501
50	1.386390622
51	3.351174987
52	0.311486361
53	5.540999201
54	0.19009833
55	9.997892806
56	0.624390504
57	1.736035726
58	2.662211251
59	0.758031249
60	0.116775321
61	1.098039324
62	0.780000802
63	0.199916936
64	0.750679671
65	0.554889493
66	0.233393844
67	4.234337034
68	16.83035599
69	0.226617133
70	3.894444013
71	5.758861896
72	1.750636076
73	0.399104416
74	1.097533508
75	2.130813206
76	0.368893379
77	1.434780556
78	0.497359469
79	0.351210263
80	0.369247943
81	0.179631847
82	2.353053817
83	0.125657468
84	0.906427597
85	2.705530337
86	0.910016033
87	0.28753414
88	1.081694364
89	0.238342662
90	0.711600372
91	19.71289743
92	1.646138299
93	0.105214831
94	0.518200546
95	0.176300185
96	0.11861767
97	1.030779105
98	1.915687484
99	0.318943184
100	0.6980374
101	0.609993937
102	0.803970521
103	0.919333851
104	2.679670109
105	0.309861586
106	2.134170304
107	1.468271812
108	0.847148462
109	1.682262541
110	2.565543903
111	0.943622612
112	0.988652213
113	0.14119585
114	0.456288343
115	4.162973726
116	1.240268264
117	0.598313922
118	0.238713221
119	0.862605734
120	1.069639282
121	1.097351557
122	0.182318367
123	0.33274031
124	0.473779334
125	2.1071807
126	0.343726738
127	1.257884483
128	0.288918685
129	4.531391393
130	0.246411258
131	0.132017025
132	0.114777984
133	0.544452725
134	3.257083241
