Reporter Identifier	VALUE
1	0.211433234
2	2.782520035
3	1.166530446
4	1.204318612
5	0.803944665
6	0.773464208
7	1.145098843
8	1.119923209
9	0.956660714
10	0.485946615
11	1.377909148
12	0.625701828
13	0.698191703
14	0.889450859
15	0.225729962
16	2.278644523
17	0.102020966
18	0.132330108
19	0.714322832
20	0.333153017
21	0.142298357
22	4.907598827
23	0.242854326
24	0.17125845
25	0.668568716
26	0.663923526
27	0.040368625
28	0.83067986
29	3.449999356
30	0.145769288
31	0.545812648
32	0.069594652
33	0.192840553
34	0.046391935
35	0.075413523
36	0.139920488
37	0.443007474
38	0.591362368
39	1.616875025
40	0.78204201
41	0.650129192
42	2.685400254
43	0.655374953
44	0.2943854
45	0.274349243
46	0.128448922
47	1.424602278
48	0.982003217
49	0.476780154
50	1.56684455
51	4.50606296
52	0.335531081
53	5.768261763
54	0.15820972
55	0.615655812
56	0.245728395
57	1.668400279
58	2.827434649
59	0.764250548
60	0.094158589
61	0.614646883
62	0.29730354
63	0.350636198
64	0.262730285
65	0.40242136
66	0.205051124
67	3.821920732
68	1.106624877
69	0.201544321
70	4.705871135
71	7.452163537
72	1.457203657
73	0.754133591
74	1.101083615
75	2.508607175
76	0.191744912
77	0.649259681
78	0.515599069
79	0.374095148
80	0.455707152
81	0.230983618
82	2.462926568
83	0.140660458
84	0.652352155
85	3.129759828
86	0.919643346
87	0.442244653
88	0.918491881
89	0.467185849
90	0.462817994
91	3.104492513
92	0.914093299
93	0.106049526
94	0.448203702
95	0.202955122
96	0.107796333
97	0.592894148
98	1.407642135
99	0.255013249
100	0.733300126
101	1.325875866
102	2.719549689
103	0.076817896
104	1.190189268
105	0.248586911
106	2.814523124
107	1.478280997
108	0.825039133
109	1.096116021
110	3.537086629
111	0.622076779
112	0.62997285
113	0.161639721
114	0.535826358
115	3.657916322
116	1.633294327
117	0.705551533
118	0.315247367
119	1.457575319
120	0.964360505
121	0.886715515
122	0.198253555
123	0.264394259
124	0.27702759
125	2.520568277
126	0.71585835
127	1.472808036
128	0.249228136
129	2.165812941
130	0.234098295
131	0.125687465
132	0.101036889
133	0.526926453
134	2.019303398
