Reporter Identifier	VALUE
1	0.157169935
2	1.872200534
3	2.025598195
4	2.483701057
5	1.006466806
6	0.949264537
7	0.43794037
8	1.348452931
9	3.115806963
10	1.242880452
11	1.140449606
12	0.329851171
13	0.652337965
14	2.544765132
15	0.338762514
16	0.973107043
17	0.092778418
18	0.067290745
19	0.372001582
20	0.300096065
21	0.175115095
22	2.442229639
23	0.58802581
24	0.128489749
25	1.009426766
26	1.011309477
27	0.04396625
28	1.048614853
29	3.050692724
30	0.138838838
31	0.645794876
32	0.122114972
33	0.041977532
34	0.044388075
35	0.071072604
36	0.101271069
37	0.380597963
38	0.925942886
39	1.0976904
40	0.620531258
41	0.919108878
42	2.719709404
43	0.267914767
44	1.192126181
45	0.304174251
46	0.122513961
47	0.684778067
48	1.031073174
49	0.842906941
50	1.92235658
51	6.855326054
52	0.396352389
53	5.161712796
54	0.165328936
55	3.837989914
56	0.211365497
57	3.300253891
58	3.661192195
59	0.743450303
60	0.150351466
61	0.543280364
62	0.738290643
63	0.648898093
64	0.201500957
65	0.610044235
66	0.197858577
67	3.248177653
68	1.353257486
69	0.24939598
70	4.119554598
71	7.537992833
72	1.479318089
73	0.73041959
74	0.975480706
75	2.205465888
76	0.18179119
77	0.706312754
78	0.458009058
79	0.281758325
80	0.470104576
81	0.153241669
82	2.915830638
83	0.151646626
84	0.840232897
85	2.084827912
86	0.848491789
87	0.626726046
88	0.953061298
89	0.424429638
90	0.457766014
91	2.057012973
92	1.132255475
93	0.094228708
94	0.502309981
95	0.142413852
96	0.171174573
97	0.926684754
98	2.662717692
99	0.356577292
100	0.710116193
101	0.368356933
102	0.300867736
103	2.660394317
104	1.042817324
105	0.344230405
106	2.259298611
107	1.718861791
108	2.150279627
109	3.976665713
110	2.831538911
111	0.262644212
112	0.492766425
113	0.12103547
114	0.278689184
115	2.690312809
116	0.959739381
117	1.066708522
118	0.337897312
119	1.432133495
120	1.133056329
121	1.462510304
122	0.192862011
123	0.360618918
124	0.267903324
125	1.864595112
126	0.464989289
127	1.23438327
128	0.188460366
129	4.11853445
130	0.243270106
131	0.07999512
132	0.098133868
133	0.431793862
134	2.241463425
