Reporter Identifier	VALUE
1	0.172444167
2	2.503830851
3	1.420339834
4	1.504908222
5	0.872992305
6	0.847457169
7	0.584783444
8	1.015872101
9	1.586404281
10	0.627357895
11	1.416532958
12	0.38727691
13	0.78209126
14	1.030914347
15	0.264469364
16	2.77537936
17	0.124596011
18	0.133976079
19	0.86992677
20	0.403742132
21	0.148635647
22	5.263460011
23	0.219735869
24	0.14462292
25	0.806010903
26	1.033564274
27	0.042853978
28	0.945973317
29	3.816612403
30	0.140450429
31	0.574120994
32	0.075589269
33	1.151805666
34	0.04481794
35	0.085055637
36	0.137754092
37	0.322614976
38	0.603145903
39	1.493320272
40	0.815101517
41	0.495550213
42	3.602352814
43	0.493297131
44	0.269500075
45	0.26220149
46	0.086815413
47	1.58487412
48	0.771265712
49	0.460269788
50	2.135059249
51	3.981793335
52	0.386559865
53	4.662403946
54	0.155316754
55	0.575334777
56	0.212764367
57	2.088096688
58	2.960065854
59	0.746385776
60	0.099535757
61	0.453773505
62	0.555334353
63	0.22578622
64	0.257386772
65	0.454477856
66	0.196594323
67	3.190206904
68	1.130663556
69	0.198024433
70	4.133481855
71	5.684246951
72	1.506704824
73	0.371798389
74	0.86044235
75	1.631112362
76	0.202739667
77	0.780280639
78	0.477539598
79	0.394877462
80	0.453255581
81	0.18285744
82	3.00790999
83	0.153048986
84	0.591456213
85	2.868072922
86	0.787472869
87	0.256527414
88	0.781571998
89	0.514409549
90	0.477836483
91	2.544929196
92	1.27319715
93	0.110431806
94	0.49380738
95	0.158529398
96	0.115366525
97	0.740166416
98	1.20896051
99	0.244516209
100	0.869921979
101	1.435907106
102	2.710326421
103	0.060122685
104	1.409720397
105	0.302553767
106	4.780536681
107	2.170785099
108	1.64035369
109	3.568262342
110	3.547613721
111	0.751815861
112	0.627391621
113	0.156148258
114	0.480212473
115	3.16039935
116	1.296872886
117	0.608119501
118	0.257683808
119	1.324254355
120	1.011749454
121	0.921945808
122	0.168695028
123	0.301144312
124	0.336718778
125	2.113869566
126	0.410645379
127	1.403230579
128	0.249433926
129	2.455943305
130	0.228433097
131	0.124451409
132	0.095001197
133	0.467906471
134	3.852772973
