Reporter Identifier	VALUE
1	0.281360098
2	1.896388234
3	1.446684675
4	0.778231684
5	0.873207257
6	0.709174867
7	0.481376678
8	0.72841137
9	1.269263277
10	1.443345075
11	0.863797384
12	0.302372252
13	0.519528992
14	1.281780576
15	0.294920819
16	0.4167708
17	0.090550439
18	0.177408286
19	0.889149154
20	0.371812127
21	0.25492436
22	2.392211791
23	1.121808429
24	0.235163125
25	0.859809581
26	0.716733046
27	0.040329327
28	0.615648275
29	2.412562232
30	0.198061476
31	0.873585896
32	0.273080637
33	0.045044805
34	0.067790318
35	0.10845303
36	0.163139617
37	0.422842587
38	0.541348687
39	1.491492947
40	0.574930713
41	1.104947978
42	0.480112252
43	0.307005996
44	0.77407668
45	0.255209285
46	0.154852914
47	0.883703606
48	0.983540476
49	0.496427647
50	1.101018124
51	2.988330696
52	0.431834094
53	3.975520039
54	0.238911052
55	1.832247326
56	0.323772201
57	1.969892641
58	2.245330785
59	0.567465939
60	0.222608426
61	0.555037197
62	1.13685943
63	0.350389144
64	0.309288473
65	0.839478249
66	0.381381069
67	1.678165721
68	1.285493872
69	0.351938054
70	2.37061783
71	3.084474985
72	1.457568304
73	0.414222219
74	0.704371079
75	1.279860006
76	0.191364937
77	0.694244089
78	0.694604763
79	0.299493995
80	0.285739304
81	0.176555167
82	1.74802218
83	0.139216162
84	1.558284723
85	1.699767522
86	1.476943166
87	0.532204977
88	0.833061541
89	0.337128841
90	0.453300092
91	1.775412374
92	1.189639871
93	0.142681163
94	0.415648106
95	0.204596248
96	0.249224315
97	0.563334496
98	1.607326718
99	0.308630978
100	0.612572243
101	0.455420679
102	0.374044342
103	0.307230642
104	0.631496763
105	0.228216982
106	0.602600503
107	0.692742959
108	0.579180512
109	0.930921146
110	1.078719973
111	0.227428104
112	0.625928769
113	0.166693004
114	0.174755244
115	3.716209412
116	1.185342481
117	0.850581407
118	0.453500974
119	1.326023363
120	1.189605636
121	2.378336929
122	0.191485643
123	0.329385743
124	0.332407989
125	5.45507446
126	0.588557155
127	0.887176938
128	0.224818681
129	2.454467358
130	0.259277936
131	0.1483251
132	0.120510128
133	0.474959702
134	4.730706708
