Reporter Identifier	VALUE
1	0.184794294
2	2.174837043
3	1.28391453
4	1.341507488
5	0.844461783
6	0.753161601
7	0.316494486
8	0.918785806
9	1.813289468
10	0.648148615
11	1.635598538
12	0.32610915
13	0.941305618
14	0.358674507
15	0.260693062
16	0.936904162
17	0.123679462
18	0.133068946
19	0.750344304
20	0.295434584
21	0.087995291
22	7.498605264
23	0.354100688
24	0.175210926
25	0.67073067
26	0.531658777
27	0.041419579
28	0.535699836
29	2.637018717
30	0.15710019
31	0.583634584
32	0.067040227
33	0.033943225
34	0.044207635
35	0.076344315
36	0.114440747
37	0.16671785
38	0.123006847
39	1.31749006
40	0.76648174
41	0.525919297
42	2.642978775
43	0.588143496
44	2.140118113
45	0.489681747
46	0.218128841
47	2.338314448
48	0.840986246
49	0.500067389
50	1.918256486
51	4.367196858
52	0.511887329
53	3.483550646
54	0.155449802
55	1.1378266
56	0.282654055
57	1.714723685
58	3.261698097
59	2.570217814
60	0.642046351
61	0.700631451
62	0.29490764
63	0.25359737
64	0.263955633
65	0.546067649
66	0.356085425
67	3.778161349
68	1.158591355
69	0.239492339
70	3.16111923
71	3.848174972
72	1.19590006
73	0.752637505
74	1.329305308
75	2.562179131
76	0.150779047
77	0.531242521
78	0.533568556
79	0.35826492
80	0.431582994
81	0.233565555
82	2.038030621
83	0.146929048
84	0.594832279
85	2.520405645
86	1.0192482
87	0.332554397
88	1.403983452
89	0.175245794
90	0.546587067
91	2.555819142
92	1.10200428
93	0.122052812
94	0.421749724
95	0.192601866
96	0.085031702
97	0.689611044
98	2.27328073
99	0.309992084
100	0.675091251
101	0.62893764
102	0.757250319
103	0.065213421
104	1.474601051
105	0.300518593
106	2.070978098
107	1.483653391
108	2.374000069
109	5.007310845
110	3.680098492
111	0.254376493
112	0.644507652
113	0.199163811
114	0.958072284
115	10.44018685
116	6.152624926
117	0.842467319
118	0.365291503
119	0.899898152
120	8.098521503
121	2.692649471
122	0.755689523
123	0.23144791
124	0.481725334
125	2.346867489
126	0.22749591
127	1.220109304
128	0.295397175
129	3.237459779
130	0.243970682
131	0.123690035
132	0.103760799
133	0.4736371
134	2.076574472
