Reporter Identifier	VALUE
1	0.182177258
2	2.602114322
3	1.448496527
4	1.482898598
5	0.908231004
6	1.000997965
7	0.757147182
8	0.902943326
9	1.116268884
10	0.583218802
11	1.220555706
12	0.317988196
13	0.779012243
14	1.008617909
15	0.245641307
16	2.238617043
17	0.11070173
18	0.152551399
19	1.021473285
20	0.440707068
21	0.175718581
22	5.06553987
23	0.292979248
24	0.157281358
25	1.005374674
26	1.369521942
27	0.047786578
28	0.977888348
29	3.245660919
30	0.164592428
31	0.587639017
32	0.083217296
33	0.262051321
34	0.044498591
35	0.094417472
36	0.137386586
37	0.393766498
38	0.582163552
39	1.358041204
40	0.788037916
41	0.512837495
42	3.156478298
43	0.507765116
44	0.277082826
45	0.279953012
46	0.091223315
47	1.688356139
48	0.861913747
49	0.5094504
50	2.094453007
51	3.9138327
52	0.369581793
53	4.687515822
54	0.144922585
55	0.602389161
56	0.217420716
57	1.819220119
58	2.739498188
59	0.713933383
60	0.099240711
61	0.499719
62	0.657693258
63	0.324748944
64	0.248689669
65	0.421400137
66	0.138684822
67	2.133539041
68	1.166764009
69	0.207528591
70	4.141517297
71	5.524842032
72	1.40614954
73	0.265226513
74	0.920950143
75	1.800888944
76	0.192050128
77	0.781744464
78	0.579764582
79	0.402054795
80	0.463202022
81	0.226933873
82	2.540293945
83	0.142760289
84	0.621915428
85	2.738935195
86	0.946302258
87	0.337534391
88	0.860635981
89	0.516187518
90	0.517611598
91	2.412905103
92	1.189221475
93	0.09575198
94	0.536054819
95	0.181977545
96	0.138721833
97	0.650561151
98	1.205766466
99	0.223564593
100	0.796014127
101	1.387829994
102	3.066794031
103	0.063619629
104	1.491275022
105	0.30212059
106	4.482607539
107	1.982969366
108	1.332297787
109	2.41854356
110	4.0426997
111	0.655161597
112	0.601330403
113	0.149285577
114	0.504883405
115	3.874761659
116	1.294192197
117	0.701467924
118	0.30171278
119	1.146620408
120	0.940735622
121	0.936909368
122	0.176016016
123	0.271627183
124	0.310565066
125	2.120888681
126	0.486772613
127	1.328318142
128	0.238392547
129	2.643321287
130	0.242824276
131	0.117321508
132	0.089269156
133	0.453075836
134	2.019364114
