Reporter Identifier	VALUE
1	0.491104192
2	1.962149725
3	1.429460947
4	1.533144856
5	0.890041369
6	0.875625489
7	0.471413175
8	0.949609472
9	0.194576009
10	0.323990416
11	2.281152202
12	0.326392204
13	0.761759239
14	0.310292309
15	0.257725589
16	1.976502813
17	0.101828355
18	0.124130144
19	0.893435622
20	0.660420466
21	0.144855586
22	2.346294819
23	0.084155342
24	0.138073018
25	1.442979457
26	2.687066353
27	0.06073938
28	2.529404652
29	4.446635725
30	0.127959698
31	0.60188122
32	0.05875333
33	5.725822985
34	0.042830794
35	0.097446703
36	0.184864565
37	0.24847867
38	0.478905839
39	1.141849053
40	0.82976899
41	0.836170434
42	7.295784886
43	0.330086316
44	0.297048282
45	0.289735728
46	0.084423032
47	2.720251617
48	0.916646806
49	0.470645674
50	2.34075947
51	4.102592291
52	0.44339887
53	5.115709656
54	0.14616503
55	0.819683154
56	0.203094161
57	1.089497032
58	2.022115299
59	0.724724649
60	0.094993824
61	0.297563631
62	0.193705199
63	0.293805499
64	0.286967303
65	0.436185356
66	0.174822627
67	3.171495607
68	3.008821442
69	0.195554624
70	4.83459108
71	6.634885978
72	1.598931679
73	2.52525345
74	2.440760333
75	3.407559267
76	0.095035697
77	0.391664405
78	0.529991187
79	0.393729747
80	0.344637508
81	0.171785231
82	1.897265305
83	0.426394222
84	0.433229915
85	2.985697207
86	0.964206963
87	0.433794174
88	0.986110233
89	0.606648449
90	0.674746393
91	2.513701869
92	1.07095457
93	0.155385311
94	0.398017604
95	0.162432153
96	0.066932465
97	0.835135491
98	1.739267414
99	0.305719141
100	0.793959468
101	1.904462222
102	4.571823867
103	0.061722838
104	1.602172372
105	0.476980355
106	11.35617424
107	2.768920677
108	2.768494767
109	5.93568096
110	3.753327126
111	0.512072292
112	1.027318784
113	0.127965856
114	0.476881001
115	2.420915993
116	1.278290518
117	0.979742444
118	0.196008796
119	1.428961565
120	1.004189362
121	1.573881863
122	0.189418204
123	0.295939669
124	0.322383328
125	2.219378591
126	0.191907796
127	0.992902358
128	0.260433748
129	6.913605816
130	0.403633665
131	0.108814034
132	0.088577343
133	0.421299253
134	2.733893846
