Reporter Identifier	VALUE
1	0.171505239
2	1.823572894
3	1.384960788
4	1.345023729
5	0.897546439
6	0.822839314
7	0.717775759
8	0.950345011
9	0.914101007
10	0.611088253
11	3.399968577
12	0.419351759
13	0.689785949
14	1.916000102
15	0.222796978
16	2.269588846
17	0.098577224
18	0.13137593
19	0.739171211
20	0.285004716
21	0.069713622
22	9.516116505
23	0.18294517
24	0.160262661
25	0.699431675
26	0.726465659
27	0.040871025
28	0.966693596
29	4.479234213
30	0.132292417
31	0.55077989
32	0.065408298
33	0.032782876
34	0.044367654
35	0.074721977
36	0.119687025
37	0.538501244
38	0.762601063
39	1.263185215
40	0.776869346
41	0.917009687
42	3.99781878
43	0.264181538
44	2.777004174
45	0.233169195
46	0.112192612
47	0.725274838
48	0.969377593
49	0.769285338
50	1.923798922
51	3.651668887
52	0.344496136
53	4.773776372
54	0.142595902
55	5.273234837
56	0.413813506
57	1.906236553
58	2.760848585
59	0.586446073
60	0.114316141
61	0.913327752
62	0.958530114
63	0.234686847
64	0.413827467
65	0.247105462
66	0.131915717
67	4.490496701
68	7.424397365
69	0.218047444
70	4.668774788
71	5.443694378
72	1.306041133
73	0.405722555
74	1.184687416
75	2.297802227
76	0.146925627
77	0.557678321
78	0.524133678
79	0.306966958
80	0.381037345
81	0.189527612
82	2.043017474
83	0.124633104
84	0.840422307
85	2.958290626
86	0.891366828
87	0.348157341
88	1.311560657
89	0.356439703
90	0.465214375
91	3.543002525
92	1.493066408
93	0.102257278
94	0.431736234
95	0.162435518
96	0.070748624
97	0.755419737
98	2.874106968
99	0.311005759
100	0.726364468
101	0.490923272
102	0.515148618
103	15.62083946
104	4.06885225
105	0.260417407
106	1.965464513
107	1.293865848
108	1.473754712
109	2.794353882
110	3.882154626
111	0.328655872
112	0.478033301
113	0.117955426
114	0.503438541
115	4.240496948
116	2.204445223
117	0.805863588
118	0.185748184
119	1.244695684
120	1.613827398
121	1.773832833
122	0.177281425
123	0.251212408
124	0.473573993
125	3.019065926
126	0.437840595
127	1.746003469
128	0.229309448
129	3.673911053
130	0.216826653
131	0.117275203
132	0.094266667
133	0.448313621
134	3.250777779
