Reporter Identifier	VALUE
1	0.178570282
2	2.326787255
3	1.122855853
4	1.155816586
5	0.76380694
6	0.872375411
7	0.382065337
8	1.322274591
9	2.530320365
10	0.889901441
11	1.320735616
12	0.218196719
13	0.712732617
14	1.125632506
15	0.211693848
16	1.227323631
17	0.098102064
18	0.109612936
19	0.643760301
20	0.326053203
21	0.076654229
22	9.230766688
23	0.227480892
24	0.175073184
25	0.939310575
26	0.912513474
27	0.03512463
28	0.832586365
29	2.588659261
30	0.186121691
31	0.58083934
32	0.078488396
33	0.040863423
34	0.044678702
35	0.069038699
36	0.126675055
37	0.561467128
38	0.875860013
39	1.389392572
40	0.900978363
41	0.929361165
42	3.669817221
43	0.285123643
44	2.280913172
45	0.753775307
46	0.281745691
47	4.132520903
48	0.841297164
49	0.525340971
50	3.86095912
51	4.834326423
52	0.278805495
53	3.658460038
54	0.156746828
55	1.670857528
56	0.319880004
57	1.553405962
58	2.182318063
59	2.545993606
60	0.757300937
61	0.643043471
62	0.378733766
63	0.920153783
64	0.29199389
65	0.365509049
66	0.192604495
67	3.38694437
68	1.160167493
69	0.421585364
70	3.689667179
71	4.293781009
72	1.342842879
73	1.113409085
74	1.104134148
75	2.219412836
76	0.080060109
77	0.361151502
78	0.535352723
79	0.268325431
80	0.313130621
81	0.144845388
82	1.817875817
83	0.112303275
84	0.686713375
85	3.138520793
86	0.819090045
87	0.32759076
88	1.13248205
89	0.33266141
90	0.351483926
91	2.184965871
92	1.127173821
93	0.124507725
94	0.627310656
95	0.184550164
96	0.076859269
97	0.918881875
98	1.178666076
99	0.250941919
100	0.638648661
101	1.148808525
102	2.407230555
103	0.078889012
104	2.169199321
105	0.464342285
106	2.67940955
107	1.581461273
108	1.440554384
109	2.727464661
110	4.026357026
111	0.38869579
112	0.754857728
113	0.180319707
114	0.476101512
115	3.960915997
116	1.655728192
117	0.984702747
118	0.339128126
119	0.955243309
120	8.261645038
121	1.038795683
122	0.785246835
123	0.270979535
124	0.207299436
125	2.503329256
126	0.303671858
127	1.067435882
128	0.350358184
129	1.987613926
130	0.244594757
131	0.130591636
132	0.109415125
133	0.563807496
134	3.206976958
