Reporter Identifier	VALUE
1	0.175181371
2	1.872953649
3	1.193046885
4	1.285161252
5	0.808380022
6	0.762475601
7	0.269589105
8	0.985589262
9	1.978685602
10	0.702069674
11	1.606390183
12	0.295331785
13	1.051684943
14	0.426227371
15	0.341334761
16	0.802939615
17	0.16685198
18	0.119490483
19	0.677799282
20	0.306139175
21	0.087426947
22	6.745519974
23	0.269944396
24	0.173107942
25	0.623457109
26	0.479748646
27	0.047660654
28	0.663639263
29	2.718257613
30	0.158952863
31	0.545216423
32	0.097358116
33	0.038265588
34	0.058688074
35	0.088243413
36	0.106436514
37	0.16000486
38	0.153067741
39	1.437278302
40	0.700232785
41	0.43019162
42	2.862190532
43	0.647723281
44	2.063844429
45	0.460763315
46	0.210947314
47	2.222195264
48	0.756826216
49	0.495894248
50	1.786934287
51	3.552142189
52	0.463242409
53	3.485694239
54	0.145891179
55	0.959668348
56	0.292805493
57	1.696973883
58	2.571666046
59	2.182457509
60	0.593221393
61	0.645726557
62	0.308924082
63	0.259037885
64	0.275817159
65	0.717889885
66	0.423854356
67	3.615697142
68	1.046971746
69	0.226586862
70	2.748498347
71	3.584589601
72	1.200009306
73	0.707751891
74	1.38846335
75	2.66837682
76	0.145850739
77	0.568054323
78	0.530160563
79	0.437933392
80	0.357944232
81	0.193749681
82	2.118535338
83	0.158398808
84	0.597909008
85	3.006897154
86	1.037758099
87	0.291037178
88	1.087430606
89	0.20618251
90	0.42672695
91	2.696437534
92	1.070309242
93	0.131845336
94	0.451752347
95	0.20186848
96	0.127272961
97	0.711266096
98	2.224591781
99	0.31807697
100	0.73345939
101	0.652349691
102	0.832098712
103	0.067535612
104	1.434880605
105	0.316948358
106	2.192569905
107	1.382782288
108	2.032651173
109	3.625429149
110	3.725249781
111	0.287025344
112	0.633309188
113	0.236263008
114	0.829842319
115	10.67131555
116	5.719611243
117	0.883061621
118	0.288100181
119	0.939631601
120	6.363108442
121	3.012056756
122	0.602247273
123	0.264262666
124	0.575701693
125	2.186184602
126	0.236724227
127	1.093579426
128	0.310593032
129	2.277300902
130	0.234881309
131	0.118657368
132	0.104907356
133	0.502391206
134	3.578488992
