Reporter Identifier	VALUE
1	0.160374139
2	2.081135163
3	1.519082487
4	1.412031203
5	0.784723288
6	1.034427635
7	0.276826586
8	1.197039176
9	2.950400277
10	1.348633678
11	1.582213616
12	0.241986436
13	0.741168377
14	0.308448851
15	0.243255184
16	0.893367702
17	0.079894731
18	0.107885038
19	0.619087617
20	0.288257235
21	0.145471192
22	8.191035558
23	0.254148211
24	0.136465311
25	0.662510576
26	0.532020088
27	0.046758034
28	0.648458834
29	2.241554793
30	0.142185416
31	0.592102903
32	0.078948968
33	0.077395848
34	0.04285381
35	0.084708207
36	0.147742614
37	0.513401393
38	0.771269498
39	1.918488451
40	0.721949082
41	0.68524083
42	3.059927783
43	0.454780038
44	1.712454487
45	2.932966865
46	0.144843071
47	13.20454962
48	0.778761755
49	0.454063727
50	2.84357419
51	4.484549271
52	0.25397084
53	7.660348015
54	0.201361158
55	0.977249171
56	0.227759513
57	2.958514277
58	2.733136611
59	1.147999374
60	0.114442038
61	0.46489004
62	0.228919504
63	0.193500307
64	0.216455619
65	1.15187496
66	0.57772482
67	2.996508917
68	2.079053193
69	0.250216522
70	4.008181154
71	5.511612129
72	1.417291778
73	0.928792852
74	1.185893296
75	2.344873105
76	0.187660075
77	0.739521364
78	0.456914625
79	0.416286973
80	0.412815693
81	0.184504261
82	2.128371903
83	0.118779883
84	1.150150497
85	4.104587659
86	0.771304845
87	0.282830528
88	0.774283866
89	0.607173056
90	0.371360858
91	1.990443918
92	1.133139388
93	0.112685019
94	0.671801313
95	0.15245027
96	0.097797812
97	1.081596304
98	1.133599939
99	0.234731905
100	0.636963793
101	0.49334643
102	0.607589597
103	0.060479235
104	0.228479709
105	0.251403503
106	0.681570063
107	0.28857953
108	1.376084103
109	2.27863718
110	2.979355088
111	0.366901059
112	0.481101339
113	0.228806752
114	0.590275661
115	6.124883305
116	1.398945295
117	0.854942272
118	0.283963721
119	1.41406782
120	1.14535385
121	2.292589949
122	0.240326015
123	0.50376669
124	0.476152251
125	3.003169851
126	0.421279395
127	0.788213161
128	0.255356086
129	3.822007524
130	0.256815081
131	0.111810397
132	0.09603089
133	0.513542425
134	2.623395235
