Reporter Identifier	VALUE
1	0.204487448
2	1.951158971
3	1.291343782
4	0.963807228
5	0.673704286
6	0.835652449
7	0.325853986
8	0.852251715
9	1.845048592
10	0.974091399
11	1.80643169
12	0.289401025
13	0.873321362
14	0.496750448
15	0.240643239
16	1.708628543
17	0.117038504
18	0.104525875
19	0.525597717
20	0.317826104
21	0.136325696
22	8.223284698
23	0.027727959
24	0.179735233
25	0.688845546
26	0.706310034
27	0.044396214
28	0.55360614
29	1.841211657
30	0.299238324
31	0.566511749
32	0.087492657
33	0.091867449
34	0.059000072
35	0.087077392
36	0.135389127
37	0.491712201
38	0.993823401
39	1.244518147
40	2.742433452
41	0.429836309
42	1.498489086
43	0.442128899
44	1.549963967
45	0.451608839
46	0.138244562
47	2.417089896
48	0.786604564
49	0.950520084
50	3.275852578
51	5.153811691
52	0.421156966
53	3.478699457
54	0.184244311
55	0.965898116
56	0.280936034
57	1.125904242
58	2.562748031
59	0.608926551
60	0.37845811
61	0.606364413
62	0.325459738
63	0.224800086
64	0.255884066
65	0.208750349
66	0.115592155
67	2.112125516
68	1.316265094
69	0.22761865
70	2.613112495
71	3.54178266
72	1.238350424
73	0.45682128
74	0.963976719
75	2.77246865
76	0.20077066
77	0.705138838
78	0.461755553
79	0.315101154
80	0.365092664
81	0.169700754
82	2.70938538
83	0.14218578
84	2.103138042
85	2.6975958
86	0.80566751
87	0.374611472
88	1.346229687
89	0.518629596
90	0.38032126
91	1.16623752
92	1.396341758
93	0.126697415
94	0.951457114
95	0.203887498
96	0.102793514
97	1.01164992
98	1.967934773
99	0.349277311
100	0.612295951
101	0.513136561
102	0.595094844
103	0.085433483
104	0.260995752
105	0.354429133
106	0.71667439
107	0.600646064
108	0.583310356
109	0.752236105
110	2.435785784
111	0.390593305
112	0.519958513
113	0.428762594
114	0.53425729
115	4.062900502
116	0.911742886
117	0.88720821
118	0.629477383
119	1.66223596
120	0.995094647
121	1.527651621
122	0.206767046
123	0.402971974
124	0.428802904
125	1.505141078
126	0.508112615
127	1.069251023
128	0.431664937
129	1.781788603
130	0.326530173
131	0.086269789
132	0.086425608
133	0.378560035
134	3.255337542
