Reporter Identifier	VALUE
1	0.185041937
2	1.817836052
3	1.425081406
4	2.123947432
5	0.877904012
6	0.842413094
7	0.265999823
8	1.467130662
9	3.773733116
10	1.869358207
11	1.590604024
12	0.375301077
13	0.829029496
14	0.374818322
15	0.231701785
16	0.636265529
17	0.097628408
18	0.082097585
19	0.264384786
20	0.239532709
21	0.080790389
22	7.139236991
23	0.307580416
24	0.143136703
25	0.799349849
26	0.826373502
27	0.046021068
28	1.08611993
29	2.788703199
30	0.124486607
31	0.534026021
32	0.058903144
33	0.118310596
34	0.038512781
35	0.057523918
36	0.110576728
37	0.364324429
38	0.50898171
39	1.167967947
40	1.350494554
41	0.585568332
42	4.116984454
43	0.331547086
44	2.136600009
45	0.871183243
46	0.113785612
47	4.766759641
48	0.9729864
49	0.607068759
50	2.408153727
51	9.697236255
52	0.320541321
53	4.893413643
54	0.223503538
55	0.995462217
56	0.173949546
57	2.251383175
58	1.922097611
59	1.037197162
60	0.133441955
61	0.355186944
62	0.753525943
63	0.231070652
64	0.408773329
65	0.363844559
66	0.174664888
67	2.353295345
68	1.356287143
69	0.219156299
70	2.295814259
71	5.162398258
72	1.111031184
73	2.352323788
74	1.215593798
75	4.016227571
76	0.126166288
77	0.484623284
78	0.371869361
79	0.222110794
80	0.256157508
81	0.124502074
82	3.026893065
83	0.131303404
84	0.894990019
85	2.142125831
86	0.977186253
87	0.36525507
88	1.323837365
89	0.464651645
90	0.435826672
91	1.224745011
92	1.063951483
93	0.108526653
94	0.397955601
95	0.151294863
96	0.059239019
97	1.029965449
98	2.01252502
99	0.329472607
100	0.743305964
101	0.907415662
102	0.627648433
103	0.070110671
104	1.428807175
105	0.331045859
106	2.27755536
107	1.259139218
108	1.496715218
109	2.258048003
110	2.739472651
111	0.400780207
112	0.905122751
113	0.190148784
114	0.532975547
115	9.080333547
116	1.950463008
117	0.862888791
118	0.350120159
119	1.076474005
120	1.020616933
121	1.037616997
122	0.193660711
123	0.347004906
124	0.313172891
125	1.7971744
126	0.602773397
127	1.109698089
128	0.320020284
129	3.899080044
130	0.280624062
131	0.075545529
132	0.084243353
133	0.309341472
134	5.845705975
