Reporter Identifier	VALUE
1	0.177320861
2	2.537054808
3	1.43581008
4	1.490345163
5	0.895539525
6	1.065168034
7	0.23529858
8	0.97921041
9	0.286372306
10	0.271871675
11	2.015849265
12	0.240150976
13	0.738605666
14	0.281881691
15	0.234806205
16	3.486804944
17	0.1040749
18	0.128465311
19	0.838885897
20	0.358135742
21	0.162966122
22	2.419614174
23	0.116763474
24	0.153486933
25	1.369727911
26	2.541316886
27	0.049193509
28	1.354319805
29	3.799535524
30	0.136631324
31	0.565151904
32	0.058447885
33	3.441777764
34	0.045892099
35	0.092270115
36	0.165894734
37	0.255174344
38	0.387961306
39	1.279382537
40	1.938935375
41	1.293909087
42	7.676772743
43	0.220858049
44	0.370643058
45	0.306133041
46	0.083594689
47	2.140458452
48	0.901895114
49	0.482859437
50	1.911769598
51	2.870564497
52	0.572197773
53	5.999156149
54	0.124310477
55	0.819514513
56	0.211640876
57	0.835443526
58	2.271878392
59	0.73063491
60	0.106048913
61	0.306114061
62	0.199337108
63	0.292667854
64	0.303306977
65	0.426268482
66	0.191827275
67	4.215338165
68	3.116839047
69	0.193380999
70	3.991932401
71	5.045908318
72	1.522669044
73	2.161561573
74	1.715698247
75	3.006411487
76	0.092319331
77	0.354450598
78	0.538114618
79	0.407280542
80	0.41084445
81	0.220009043
82	1.903561911
83	0.117707236
84	0.488537491
85	2.821467392
86	1.092930545
87	0.283723881
88	1.234447643
89	0.632869394
90	0.340610673
91	2.486588371
92	1.283362404
93	0.169298202
94	0.44866776
95	0.160498027
96	0.083306529
97	0.74618849
98	1.139939491
99	0.215301612
100	0.90718367
101	1.382174284
102	2.878647537
103	0.072765311
104	1.985590335
105	0.362024357
106	5.351658124
107	2.102339392
108	1.187136107
109	2.369309723
110	3.516342217
111	0.424849835
112	1.058818573
113	0.161878598
114	0.507080655
115	4.22064221
116	1.234529189
117	0.826621513
118	0.205642492
119	1.425110189
120	2.000333383
121	2.870094008
122	0.225110583
123	0.439176692
124	0.282317147
125	2.403393109
126	0.197899314
127	1.334866447
128	0.280184148
129	5.063752367
130	0.241128246
131	0.099948799
132	0.080159765
133	0.390313769
134	2.736995947
