Reporter Identifier	VALUE
1	0.183202903
2	1.698082776
3	1.330285864
4	1.417967625
5	0.828959086
6	0.886919437
7	0.362716191
8	1.136232776
9	5.520362831
10	1.913002587
11	3.631449218
12	0.364479521
13	0.692391591
14	1.39164191
15	0.328144939
16	1.234198909
17	0.118135202
18	0.11351201
19	0.654216705
20	0.304972518
21	0.305659171
22	3.989941582
23	0.291997104
24	0.163971324
25	0.758007615
26	0.49289959
27	0.043238814
28	0.850257536
29	2.500562021
30	0.141322728
31	0.557019872
32	0.067151049
33	0.04449276
34	0.053488722
35	0.08822786
36	0.108653001
37	0.380185254
38	0.893239853
39	1.315245183
40	0.782206602
41	1.053601834
42	2.310309664
43	0.584324898
44	1.629989078
45	0.230217125
46	0.114126457
47	0.873907709
48	0.951647246
49	0.629348829
50	2.575738527
51	4.914957708
52	0.357469158
53	3.349200042
54	0.145804399
55	1.540951262
56	0.308300141
57	1.958169543
58	1.979386484
59	0.819838852
60	0.169928205
61	0.565179232
62	0.606918494
63	0.589868551
64	0.291144374
65	1.001433782
66	0.587509102
67	2.939691513
68	1.504641765
69	0.208120461
70	2.873789868
71	3.6986082
72	1.269160609
73	1.29475068
74	1.104541361
75	2.206874514
76	0.189037946
77	0.660551926
78	0.475924781
79	0.37100906
80	0.317299461
81	0.168920428
82	2.463292435
83	0.148835994
84	0.67551794
85	2.318810058
86	0.861237536
87	0.377364449
88	0.875769789
89	0.242405081
90	0.769819096
91	3.525119359
92	0.954300151
93	0.164274159
94	0.51963279
95	0.204272197
96	0.09360719
97	0.574357584
98	2.986686245
99	0.365673773
100	0.600264382
101	0.510761098
102	0.703938533
103	0.326588415
104	0.40818408
105	0.321343919
106	2.290101822
107	1.304309681
108	2.213563839
109	4.048156737
110	2.616027657
111	0.43840142
112	0.613047751
113	0.172988313
114	0.562072492
115	2.658030322
116	1.910172535
117	1.258815528
118	0.235647748
119	1.040393468
120	1.390235448
121	1.373021846
122	0.264982792
123	0.290987989
124	0.474965214
125	1.619682858
126	0.600525282
127	1.395978074
128	0.242585023
129	4.360880344
130	0.231656738
131	0.114136898
132	0.099408839
133	0.492423531
134	2.700563618
