Reporter Identifier	VALUE
1	0.160097721
2	2.222800161
3	1.417882062
4	1.634735058
5	0.94811076
6	0.862839161
7	0.711399771
8	0.702774842
9	0.185989281
10	0.259421763
11	2.026140891
12	0.356940386
13	0.480234601
14	0.268049106
15	0.196356371
16	1.941397319
17	0.090771185
18	0.154834482
19	0.809299725
20	0.397368131
21	0.154171284
22	2.262915742
23	0.072442048
24	0.14986302
25	1.935427371
26	2.890517829
27	0.072720696
28	1.59650358
29	3.108094802
30	0.133836755
31	0.633844765
32	0.066426591
33	4.966971456
34	0.041798444
35	0.109439797
36	0.159495292
37	0.300042971
38	0.310307918
39	1.089582468
40	1.695143728
41	0.767543753
42	5.953167983
43	0.27185169
44	0.373265615
45	0.323722796
46	0.095871374
47	2.847213716
48	1.160642075
49	0.389331735
50	2.457695527
51	4.685751524
52	0.644011886
53	4.035816906
54	0.158020735
55	1.040425803
56	0.220056076
57	1.105164053
58	1.985624516
59	0.732445672
60	0.115653726
61	0.280913225
62	0.200950759
63	0.309340318
64	0.268864671
65	0.297725585
66	0.147945402
67	2.805349555
68	2.432676038
69	0.229295306
70	4.8154974
71	5.350835815
72	1.614220788
73	3.375000596
74	2.324971443
75	4.768125279
76	0.09928465
77	0.408196262
78	0.517897611
79	0.297984376
80	0.314337984
81	0.175891619
82	1.872654567
83	0.113301985
84	0.38101072
85	2.477171476
86	1.025294759
87	0.93973322
88	1.283925841
89	0.687956034
90	0.609393084
91	2.265804689
92	1.012058512
93	0.143648197
94	0.389201537
95	0.180253241
96	0.129301134
97	0.847368365
98	1.942007806
99	0.276671347
100	0.781014937
101	2.140024228
102	3.853389442
103	0.057492925
104	1.686211735
105	0.411477736
106	8.503727625
107	2.794979458
108	2.42564621
109	4.276510864
110	3.515411567
111	0.335962466
112	1.020474372
113	0.111015943
114	0.455433768
115	2.329249936
116	1.583377887
117	1.048528826
118	0.18249599
119	1.28160995
120	1.171319966
121	1.533251518
122	0.204307865
123	0.282906219
124	0.333102453
125	2.524482665
126	0.190551363
127	1.106876149
128	0.285812497
129	5.141082605
130	0.25434787
131	0.113626634
132	0.083325993
133	0.382628122
134	2.011838898
