Reporter Identifier	VALUE
1	0.192852826
2	2.184766263
3	1.0018014
4	1.292808962
5	0.801974517
6	0.766748121
7	0.629564873
8	1.168111889
9	0.300518549
10	0.367407433
11	2.472275888
12	0.551872936
13	0.699126103
14	0.420838006
15	0.229695307
16	2.185347396
17	0.097887313
18	0.097927028
19	0.484270267
20	0.280883055
21	0.270157061
22	7.750227188
23	0.350972514
24	0.174286954
25	0.606972228
26	0.433139413
27	0.051058443
28	1.161531545
29	2.856694198
30	0.147802976
31	0.530383857
32	0.106431432
33	5.220419959
34	0.047697197
35	0.07129195
36	0.12926184
37	0.365942245
38	0.753146574
39	1.304758907
40	1.131514919
41	0.570843493
42	1.23671584
43	0.386582348
44	1.768184553
45	0.510849817
46	0.113443218
47	3.082564029
48	0.979220237
49	0.497770449
50	1.846998358
51	5.183392691
52	0.462964243
53	3.612537863
54	0.170505634
55	0.727763354
56	0.235728836
57	0.957244353
58	1.882046345
59	0.642773364
60	0.1319024
61	0.376558962
62	0.245340976
63	0.282754387
64	0.48663135
65	0.492203237
66	0.227452159
67	2.422682855
68	1.1952456
69	0.239400942
70	3.679026961
71	5.565108039
72	1.60018388
73	0.389224812
74	0.957122205
75	2.388397757
76	0.210076048
77	0.718047984
78	0.48016079
79	0.269180626
80	0.276274133
81	0.170484356
82	2.940465773
83	0.165882746
84	0.592003245
85	3.098772193
86	1.001205725
87	0.426216927
88	1.194782583
89	0.272289059
90	0.368098378
91	2.981567153
92	1.346709116
93	0.130828076
94	0.74862287
95	0.213099308
96	0.179179451
97	0.777523708
98	1.56221492
99	0.322084607
100	0.778056193
101	0.783664385
102	1.054705532
103	0.07421394
104	2.305398382
105	0.284802013
106	1.136407887
107	1.054368259
108	0.431376516
109	0.643029273
110	2.95261744
111	0.500668347
112	0.861634613
113	0.158978916
114	0.616796291
115	3.61473035
116	1.465954137
117	0.725262343
118	0.482358587
119	1.378455948
120	1.262716302
121	1.261029341
122	0.245312002
123	0.335633593
124	0.190093833
125	1.701990151
126	0.285655585
127	1.065984244
128	0.2719908
129	3.64389333
130	0.186093964
131	0.083318124
132	0.098552625
133	0.430899114
134	4.395423438
