Reporter Identifier	VALUE
1	0.15600189
2	2.357166428
3	1.447970723
4	1.543804309
5	0.889261341
6	0.917889763
7	0.435735306
8	1.10634975
9	1.522239461
10	0.927924688
11	3.291835792
12	0.275730308
13	0.8596706
14	1.957017809
15	0.293353264
16	2.0738163
17	0.095618969
18	0.090980095
19	0.503408932
20	0.270916246
21	0.083909693
22	7.711853321
23	0.139449884
24	0.144691053
25	0.645446915
26	0.654275315
27	0.044894407
28	1.127801562
29	3.916046351
30	0.115049785
31	0.4076528
32	0.075200367
33	0.044120527
34	0.045395858
35	0.087865168
36	0.107311893
37	0.499981447
38	0.864949839
39	1.255435537
40	0.783041003
41	0.734102925
42	4.136872798
43	0.286653353
44	2.366961777
45	0.20901339
46	0.094911934
47	0.716571849
48	0.870146729
49	0.877448822
50	1.638128797
51	3.297212757
52	0.298992755
53	5.735483761
54	0.167462096
55	5.863145767
56	0.326894894
57	2.631779673
58	2.313076139
59	0.56053158
60	0.122768829
61	0.694840717
62	0.83906157
63	0.23308004
64	0.409749916
65	0.262460322
66	0.133688338
67	3.908946729
68	7.130063982
69	0.225835515
70	4.257492038
71	6.601952071
72	1.303474895
73	0.481203341
74	1.12019269
75	2.086994545
76	0.156617493
77	0.549755163
78	0.529643276
79	0.335803619
80	0.271647394
81	0.154423399
82	2.494837219
83	0.131519234
84	0.850171825
85	2.932165037
86	0.855916841
87	0.284821342
88	1.06242374
89	0.33820341
90	0.465746969
91	3.23822682
92	1.399467368
93	0.122600364
94	0.495098208
95	0.174366897
96	0.086703548
97	0.918061828
98	2.660351315
99	0.299552778
100	0.718238489
101	0.484825498
102	0.524573746
103	32.6807312
104	4.11151438
105	0.236427431
106	1.902247923
107	0.986757247
108	0.98481965
109	1.601882943
110	3.325311022
111	0.347863711
112	0.408720348
113	0.134390972
114	0.424859145
115	4.049893208
116	1.896085104
117	0.76245686
118	0.1826284
119	1.163769855
120	1.090979796
121	1.536203664
122	0.181605224
123	0.308725498
124	0.432600905
125	2.393150636
126	0.576133669
127	1.232858652
128	0.218812776
129	3.317662125
130	0.17646214
131	0.089809946
132	0.089368196
133	0.467665318
134	4.98841845
