Reporter Identifier	VALUE
1	0.27158279
2	1.162421603
3	0.996717021
4	0.839219632
5	0.662795567
6	0.669895454
7	0.326236002
8	1.242968191
9	1.338222933
10	1.384920138
11	3.060284214
12	0.277668168
13	0.537196541
14	0.839371251
15	0.272945325
16	2.414808492
17	0.117690425
18	0.137877653
19	0.719358857
20	0.452414595
21	0.098509707
22	0.472045337
23	0.443179158
24	0.260009375
25	0.667417248
26	0.366736513
27	0.048178931
28	1.127330782
29	1.950641413
30	0.228804861
31	0.619581418
32	0.078403139
33	0.051199797
34	0.07261676
35	0.089291738
36	0.160943328
37	0.548219092
38	0.722312857
39	1.22519842
40	0.781937451
41	0.508847177
42	2.193910363
43	0.440783567
44	0.36344765
45	0.540332205
46	0.290671778
47	2.554156158
48	1.019408198
49	0.557691899
50	2.094388074
51	8.868782602
52	0.245246669
53	3.852993442
54	0.155493188
55	0.624355985
56	0.299911481
57	1.446789048
58	2.179983612
59	1.856710929
60	0.579228109
61	0.882269024
62	0.984990914
63	0.272020112
64	0.263140767
65	0.266920148
66	0.159035924
67	2.267143441
68	0.919962802
69	0.284178196
70	3.668632873
71	5.744422874
72	1.007958356
73	1.606920571
74	1.115164349
75	2.151662341
76	0.164221759
77	0.54723021
78	0.49548418
79	0.413192991
80	0.460074693
81	0.272199548
82	1.89548557
83	0.113025849
84	0.673843525
85	2.543989783
86	0.812709625
87	0.485581566
88	0.939940558
89	0.259134228
90	0.41321465
91	1.437016863
92	0.929235901
93	0.165424676
94	0.599587317
95	0.278745089
96	0.098686446
97	0.900007537
98	2.062470502
99	0.351230407
100	0.711134013
101	0.854878042
102	1.285387384
103	0.083225892
104	0.918576577
105	0.30662584
106	1.497657522
107	1.068464437
108	0.906033811
109	1.079952633
110	3.919949658
111	0.342286477
112	0.48550042
113	0.168294273
114	0.340131615
115	3.102924059
116	0.921972656
117	0.778712222
118	0.214028876
119	1.062291844
120	4.24501151
121	1.487241882
122	0.508095551
123	0.262327442
124	0.440194252
125	2.756266743
126	0.473862555
127	1.027953008
128	0.271905229
129	2.257783682
130	0.286597492
131	0.139378141
132	0.121293817
133	0.457717966
134	3.805681674
