Reporter Identifier	VALUE
1	0.211710446
2	2.359592223
3	1.236610044
4	1.055975251
5	0.773393908
6	0.857241038
7	0.257836413
8	0.877152829
9	1.580098825
10	0.834427722
11	1.753144309
12	0.225042729
13	0.714715322
14	0.419550543
15	0.215070696
16	1.59419933
17	0.088292763
18	0.128492832
19	0.689979561
20	0.361924957
21	0.12585052
22	9.847541394
23	0.453398458
24	0.192559963
25	0.764130401
26	0.88324765
27	0.042500087
28	0.686591458
29	2.211881186
30	0.271899617
31	0.602429649
32	0.067830629
33	0.078388204
34	0.05178503
35	0.065824791
36	0.129741673
37	0.46307776
38	1.002747029
39	1.416712025
40	3.185175881
41	0.406756617
42	1.794574576
43	0.426864234
44	2.175080797
45	0.38520387
46	0.127241049
47	2.944849679
48	0.873600216
49	0.49987587
50	3.418299061
51	6.608082233
52	0.358757533
53	4.553528782
54	0.150723224
55	1.258947206
56	0.281722061
57	0.967019299
58	2.784340103
59	0.620479715
60	0.13768416
61	0.6992161
62	0.304127144
63	0.234038768
64	0.233767814
65	0.191444962
66	0.100365647
67	3.145524156
68	1.542043886
69	0.235092749
70	3.704880728
71	4.953884702
72	1.327503369
73	0.378688514
74	1.098434935
75	4.23077267
76	0.16847587
77	0.735923995
78	0.5248645
79	0.363044215
80	0.443286489
81	0.196051883
82	2.208330658
83	0.115359603
84	1.715958114
85	2.902588037
86	0.884223817
87	0.338379362
88	1.502913936
89	0.474660782
90	0.35267254
91	1.467505152
92	1.430872777
93	0.111202303
94	0.770282221
95	0.218041185
96	0.099024936
97	1.125921021
98	1.934874617
99	0.349514132
100	0.720625516
101	0.483235961
102	0.549956031
103	0.076264995
104	0.250004941
105	0.365548845
106	0.832963182
107	0.883233886
108	0.670991602
109	0.896978047
110	3.304628162
111	0.384681201
112	0.577291396
113	0.319086222
114	0.499861532
115	5.021405391
116	0.937842501
117	0.833697325
118	0.549363097
119	1.348565809
120	1.047729131
121	1.816936717
122	0.189311524
123	0.352802171
124	0.556256147
125	2.441868781
126	0.339956569
127	1.202985212
128	0.436224489
129	1.73267966
130	0.321278089
131	0.100151035
132	0.081696563
133	0.380209067
134	2.512793157
