Reporter Identifier	VALUE
1	0.164942425
2	3.327739904
3	1.186818931
4	1.233696159
5	0.870043966
6	0.874128918
7	0.238375182
8	2.353930865
9	0.599865744
10	0.338128719
11	5.957690938
12	0.332252065
13	0.804319658
14	1.34666335
15	0.234010491
16	0.939242893
17	0.1046749
18	0.123226
19	0.769653204
20	0.284028213
21	0.210992448
22	5.018982772
23	0.344017282
24	0.152322265
25	0.783157905
26	0.776855749
27	0.041235224
28	0.599224847
29	3.709622767
30	0.143530717
31	0.527942676
32	0.065402001
33	0.045998893
34	0.044916209
35	0.0835212
36	0.101856126
37	0.234291273
38	0.738676563
39	1.355527417
40	0.92412297
41	1.032851935
42	3.39790441
43	0.413020349
44	1.925844751
45	0.224824795
46	0.085969885
47	0.685453554
48	0.821130061
49	0.815325302
50	1.546445596
51	3.537336615
52	0.293871097
53	5.878381613
54	0.144750693
55	10.65342642
56	0.592734872
57	2.000621248
58	2.924087808
59	0.66201722
60	0.11178862
61	1.092004254
62	0.771552428
63	0.178417868
64	0.663636449
65	0.455112953
66	0.209326726
67	3.532288473
68	15.83763073
69	0.225739049
70	4.074300658
71	5.734217173
72	1.785602734
73	0.370546087
74	1.124831481
75	2.227611487
76	0.319024195
77	1.431815363
78	0.501985764
79	0.360985196
80	0.388310261
81	0.182927511
82	2.173605965
83	0.099347351
84	0.964166716
85	2.693391978
86	0.924133681
87	0.263385874
88	0.925479881
89	0.212086206
90	0.731200548
91	30.77141301
92	1.620323464
93	0.099424453
94	0.479225397
95	0.165191869
96	0.092024586
97	1.012823697
98	2.088126814
99	0.29207916
100	0.695629293
101	0.505000661
102	0.781613518
103	0.812654226
104	2.549397416
105	0.321033363
106	3.182599388
107	1.639815531
108	1.080092543
109	2.414427851
110	2.895050139
111	0.859668871
112	0.882501054
113	0.124720427
114	0.408657133
115	4.636117795
116	1.27796209
117	0.585229831
118	0.200850807
119	0.816229615
120	1.647062814
121	1.140935304
122	0.184165219
123	0.265200618
124	0.448754597
125	2.364745878
126	0.273430923
127	1.272383731
128	0.287432236
129	4.257299905
130	0.256280163
131	0.126394204
132	0.097557095
133	0.489185751
134	2.408752063
