Reporter Identifier	VALUE
1	0.180345653
2	2.415635859
3	1.242933633
4	1.109463299
5	0.735215047
6	0.810313328
7	0.298269129
8	0.849407285
9	2.197833556
10	1.057047226
11	1.647999901
12	0.276053418
13	0.788020496
14	0.389881581
15	0.225554419
16	1.592485505
17	0.105829054
18	0.118515481
19	0.769462869
20	0.367456867
21	0.132891165
22	8.954727272
23	0.421787318
24	0.166826484
25	0.739640604
26	0.765993556
27	0.038641142
28	0.648460878
29	2.159857268
30	0.259545526
31	0.539876233
32	0.070397038
33	0.077369533
34	0.05766032
35	0.086636572
36	0.133908024
37	0.472876842
38	1.082711343
39	1.475914773
40	3.099338682
41	0.399538896
42	2.367740953
43	0.390332764
44	1.920345191
45	0.346645318
46	0.110501626
47	2.897447381
48	0.762772928
49	0.479437716
50	3.916953541
51	5.779624665
52	0.358704516
53	4.426080448
54	0.156015539
55	1.212324306
56	0.245705
57	1.573681869
58	2.905866788
59	0.646813484
60	0.123534091
61	0.595370772
62	0.278135053
63	0.257866355
64	0.216573865
65	0.245657103
66	0.126031537
67	3.839593009
68	1.437130615
69	0.216569884
70	3.417424764
71	4.405659005
72	1.277058564
73	0.384624305
74	1.047140567
75	2.696387697
76	0.176026248
77	0.671850489
78	0.521940669
79	0.355967241
80	0.390196379
81	0.041841785
82	2.46089511
83	0.09806205
84	1.730064574
85	2.874897444
86	0.787988245
87	0.363710743
88	1.329584175
89	0.558770398
90	0.379122037
91	1.36279432
92	1.325237218
93	0.125308123
94	0.746404209
95	0.172566104
96	0.090477319
97	1.098091482
98	1.798714297
99	0.311361983
100	0.674769922
101	0.422263728
102	0.531199317
103	0.06614439
104	0.24391955
105	0.396032358
106	0.849348625
107	1.119524987
108	1.178980546
109	1.66363629
110	3.468953223
111	0.370509847
112	0.596301499
113	0.369221475
114	0.439847631
115	5.314261058
116	0.970094254
117	0.77447382
118	0.450089297
119	1.497032013
120	1.076622046
121	1.781771706
122	0.19057852
123	0.354007353
124	0.417169616
125	2.289194397
126	0.554411912
127	1.116329089
128	0.398908186
129	1.825342783
130	0.250715426
131	0.104138852
132	0.081714608
133	0.396119149
134	3.076778632
