Reporter Identifier	VALUE
1	0.191638839
2	2.058691259
3	1.444649547
4	1.07615967
5	0.820923424
6	1.098687038
7	1.276202242
8	1.716562477
9	3.319571658
10	1.423709817
11	2.234678438
12	0.467708539
13	0.83629684
14	1.515045493
15	0.237203286
16	1.250557351
17	0.142844942
18	0.116964763
19	0.609179467
20	0.274978157
21	0.077855831
22	6.057577204
23	0.387482458
24	0.1797636
25	0.79446533
26	0.665687393
27	0.040575282
28	0.455704174
29	2.83715076
30	0.230175784
31	0.561716496
32	0.057710414
33	0.02760723
34	0.049014275
35	0.070098196
36	0.114503432
37	0.291886778
38	0.969835141
39	1.193386896
40	0.784190245
41	0.576512779
42	2.779346735
43	0.384802352
44	2.379815117
45	0.988132354
46	0.323982747
47	3.195068992
48	0.85491236
49	0.656597655
50	1.959988131
51	4.974848184
52	0.433730099
53	4.301904241
54	0.178868449
55	0.720204763
56	0.248023119
57	2.961465101
58	3.525359343
59	5.240355115
60	0.585094099
61	0.478311704
62	0.586273097
63	0.481073915
64	0.28289782
65	0.391217761
66	0.186130849
67	3.310532779
68	1.10857588
69	0.195732789
70	4.407142762
71	5.412729945
72	1.38566031
73	0.755438656
74	1.136808736
75	1.695224046
76	0.142641048
77	0.520847263
78	0.460554239
79	0.40631141
80	0.460622546
81	0.233802456
82	1.818931266
83	0.101861965
84	0.821769856
85	2.964170767
86	0.761651282
87	0.315670327
88	1.019887707
89	0.303422201
90	1.004377589
91	11.58653013
92	0.926032069
93	0.147627751
94	0.461881058
95	0.168439289
96	0.075012898
97	0.978834242
98	2.018403915
99	0.28290754
100	0.487017003
101	0.657907006
102	0.920272721
103	0.49140747
104	2.059068448
105	0.324693913
106	2.82962365
107	1.181689765
108	1.941497575
109	5.362856783
110	3.244854194
111	0.232291703
112	0.470413864
113	0.195251122
114	0.437884693
115	3.709247497
116	1.074196291
117	0.770961294
118	0.323482464
119	0.778257601
120	14.50397731
121	3.010956134
122	1.156188031
123	0.329716032
124	0.334870865
125	2.179188733
126	0.545331642
127	1.467334732
128	0.21940739
129	2.516568409
130	0.258108651
131	0.111024426
132	0.094581492
133	0.472672944
134	4.823341882
