Reporter Identifier	VALUE
1	0.193920829
2	2.904833292
3	1.093285317
4	1.087628568
5	0.800923697
6	0.807845695
7	0.285922928
8	2.687473185
9	0.350592678
10	0.327362765
11	5.774336862
12	0.449909729
13	0.924187939
14	1.260575005
15	0.214955031
16	1.042660635
17	0.106915565
18	0.025376537
19	0.718923915
20	0.282620859
21	0.277803913
22	5.359728361
23	0.358460605
24	0.166262006
25	0.749648393
26	0.75581153
27	0.04841045
28	0.682604067
29	3.453511509
30	0.144424615
31	0.603822191
32	0.075138555
33	0.055342889
34	0.047280304
35	0.079827601
36	0.112599969
37	0.258544463
38	0.772926181
39	1.280389808
40	0.960921066
41	0.954430827
42	1.627997406
43	0.465832249
44	1.825613115
45	0.255546513
46	0.093425181
47	0.74723211
48	0.819804861
49	0.882624055
50	1.482039981
51	3.110647984
52	0.312364333
53	4.982345981
54	0.181922023
55	10.30905817
56	0.657410458
57	1.82045558
58	2.596560619
59	0.686215122
60	0.1181135
61	1.034513685
62	0.754452388
63	0.19319469
64	0.75885596
65	0.519632327
66	0.169149279
67	3.168451681
68	14.33112926
69	0.24237686
70	3.61754935
71	5.646729157
72	1.707373411
73	0.396174045
74	1.124612442
75	1.838626588
76	0.369900867
77	1.497756975
78	0.491754208
79	0.375429289
80	0.385880524
81	0.181894621
82	2.149900016
83	0.120669672
84	0.870266422
85	2.414025587
86	0.874428012
87	0.273945439
88	0.958939846
89	0.221803227
90	0.710232095
91	20.5361266
92	1.530126782
93	0.113969694
94	0.54256784
95	0.154511493
96	0.113005732
97	1.018944812
98	1.835829618
99	0.316241423
100	0.778910498
101	0.567244702
102	0.839185623
103	0.86859133
104	2.572250112
105	0.302966344
106	2.083481325
107	1.4773799
108	0.798564876
109	1.748701094
110	1.94879091
111	0.89934523
112	0.971185067
113	0.13483806
114	0.46589359
115	4.393075584
116	1.286242111
117	0.547272137
118	0.232906844
119	0.922640814
120	1.083344811
121	0.911728794
122	0.186800953
123	0.335920117
124	0.157630346
125	2.17909173
126	0.288199107
127	1.218055954
128	0.29817731
129	3.894545672
130	0.245321986
131	0.14032771
132	0.114149231
133	0.559183866
134	2.771861388
