Reporter Identifier	VALUE
1	0.176516217
2	2.600982861
3	1.228503183
4	1.161932102
5	0.785508439
6	0.805711192
7	0.291922291
8	3.302894908
9	0.416927874
10	0.390952795
11	6.300054245
12	0.463624488
13	0.879550674
14	1.342751971
15	0.247314496
16	1.092395063
17	0.111845917
18	0.097781526
19	0.515301908
20	0.286278345
21	0.267725383
22	4.950227412
23	0.388379744
24	0.163639515
25	0.783031435
26	0.604361727
27	0.0462685
28	0.814044514
29	3.807234494
30	0.134820354
31	0.503036177
32	0.068006967
33	0.051798694
34	0.045211685
35	0.075223652
36	0.112770145
37	0.246781163
38	0.846285352
39	1.264061846
40	1.037102134
41	1.005125958
42	2.435640036
43	0.348012305
44	1.893167412
45	0.226692256
46	0.089180109
47	0.681313911
48	0.967622653
49	0.869045792
50	1.538987752
51	3.762963151
52	0.299734296
53	6.788432292
54	0.18928209
55	10.71424039
56	0.522650395
57	2.01053678
58	3.027164316
59	0.645620183
60	0.119829211
61	1.118935342
62	0.744272868
63	0.226934841
64	0.864519519
65	0.524994564
66	0.225417788
67	3.840338432
68	12.31060454
69	0.220231722
70	4.114473479
71	5.830043038
72	1.836929905
73	0.734102707
74	1.170497389
75	1.96719918
76	0.373627047
77	1.356973429
78	0.456244862
79	0.358856023
80	0.342764191
81	0.207504734
82	2.433119195
83	0.136323391
84	1.029022011
85	2.465812245
86	0.890331764
87	0.307987761
88	1.041797261
89	0.230052805
90	0.56241014
91	19.33104977
92	1.674817206
93	0.114474213
94	0.518131895
95	0.183584895
96	0.095310054
97	1.08247445
98	2.059948346
99	0.307504165
100	0.750040488
101	0.639276166
102	0.875424774
103	1.256655692
104	2.59964835
105	0.357820838
106	1.964992118
107	1.568442176
108	0.486483091
109	1.013095098
110	2.428528058
111	0.926589089
112	0.874489036
113	0.124379267
114	0.400872472
115	3.631075205
116	1.226852446
117	0.604186888
118	0.209472056
119	0.848517332
120	1.000096364
121	1.159640186
122	0.192522492
123	0.368976925
124	0.502802642
125	1.702487254
126	0.392678727
127	1.170392164
128	0.302572937
129	5.555990316
130	0.246400444
131	0.12021046
132	0.125395593
133	0.563531228
134	3.814392028
