Reporter Identifier	VALUE
1	0.205382116
2	2.423164213
3	1.136422236
4	0.884863213
5	0.708003046
6	0.814625755
7	0.270932444
8	0.864278678
9	1.590757148
10	0.83730759
11	1.696992193
12	0.245677682
13	0.638268415
14	0.461830735
15	0.19610371
16	1.585239619
17	0.079422043
18	0.120492355
19	0.562873142
20	0.344963035
21	0.122969918
22	9.445854051
23	0.456674972
24	0.174961864
25	0.649163758
26	0.717921064
27	0.039109139
28	0.594040175
29	2.071688712
30	0.276273997
31	0.536346631
32	0.054197067
33	0.084106689
34	0.051915124
35	0.065123451
36	0.134886246
37	0.483710559
38	0.985364633
39	1.357877123
40	3.208213803
41	0.411931939
42	1.915797563
43	0.414926313
44	1.964436095
45	0.403144896
46	0.144547586
47	2.679742605
48	0.928859949
49	0.47628939
50	3.371229079
51	11.02041429
52	0.365454252
53	4.799507316
54	0.162373631
55	1.265925191
56	0.266520018
57	1.066707303
58	2.797730985
59	0.586914337
60	0.118332475
61	0.584797632
62	0.041764915
63	0.225829834
64	0.227197803
65	0.197151995
66	0.113206134
67	3.294421678
68	1.301318558
69	0.24848687
70	3.797038361
71	5.65129981
72	1.207737705
73	0.423929269
74	1.09723852
75	5.630646056
76	0.18609362
77	0.645278117
78	0.461423113
79	0.364968099
80	0.442477917
81	0.183324222
82	2.598453827
83	0.101191259
84	1.746208902
85	2.914605713
86	0.805206003
87	0.358770684
88	1.372782908
89	0.451323843
90	0.338521824
91	1.559525752
92	1.262052293
93	0.100281534
94	0.68029875
95	0.211507407
96	0.097061542
97	1.034953385
98	1.806035184
99	0.305586251
100	0.68574541
101	0.440349496
102	0.537030041
103	0.075742138
104	0.236334807
105	0.333422543
106	0.759777123
107	0.801365226
108	0.685369666
109	0.933795875
110	3.605066591
111	0.385635049
112	0.49784198
113	0.303598746
114	0.480867325
115	4.726206938
116	0.967600095
117	0.796601678
118	0.500396645
119	1.31155177
120	0.886262397
121	1.761362915
122	0.20051103
123	0.340031301
124	0.551943235
125	1.810928208
126	0.410002836
127	1.243940725
128	0.421363624
129	1.838643194
130	0.303782409
131	0.093147524
132	0.077537141
133	0.355517442
134	2.447758375
