Reporter Identifier	VALUE
1	0.170128234
2	2.461773819
3	1.595965217
4	1.36433963
5	0.829056783
6	1.077324414
7	0.254856263
8	1.074862125
9	3.151145945
10	1.27864792
11	1.573459843
12	0.220941022
13	0.664459871
14	0.304990458
15	0.223838525
16	0.892007687
17	0.094116195
18	0.109373209
19	0.695940125
20	0.302657166
21	0.14069281
22	8.601069908
23	0.269502582
24	0.131730192
25	0.669449651
26	0.547695576
27	0.041884284
28	0.770100169
29	2.263637804
30	0.155640052
31	0.644462142
32	0.0822902
33	0.0595156
34	0.046425717
35	0.074129315
36	0.157942589
37	0.533742751
38	0.716294317
39	1.881041265
40	0.675761675
41	0.68934703
42	3.035952777
43	0.432167268
44	1.787472398
45	3.405803184
46	0.150019316
47	12.8933848
48	0.794882685
49	0.466280617
50	2.743074972
51	4.720017862
52	0.255696774
53	7.421750928
54	0.187989156
55	1.002730253
56	0.221748199
57	3.017550036
58	2.962632373
59	1.275056957
60	0.103077279
61	0.416836057
62	0.224228351
63	0.616540249
64	0.213751774
65	1.023902775
66	0.520343281
67	3.187505968
68	2.015105331
69	0.250388479
70	4.07990626
71	5.435108242
72	1.374863584
73	0.986209674
74	1.138694115
75	2.480463824
76	0.171370561
77	0.667593645
78	0.457150761
79	0.396357876
80	0.388673968
81	0.179224045
82	2.110961277
83	0.10119572
84	1.035973844
85	4.130915259
86	0.795896693
87	0.316413266
88	0.771843386
89	0.566776452
90	0.404296159
91	1.941624516
92	1.1279951
93	0.119928986
94	0.638382932
95	0.171525603
96	0.104529147
97	1.029390896
98	1.058883457
99	0.215834119
100	0.643550643
101	0.482906496
102	0.573866516
103	0.064087247
104	0.236151352
105	0.24455655
106	0.644767461
107	0.282657578
108	1.218651892
109	2.62124413
110	3.02507089
111	0.307718554
112	0.483791857
113	0.175744752
114	0.554761461
115	6.391946341
116	1.387569767
117	0.92251341
118	0.323893312
119	1.370638596
120	1.369377194
121	2.360223042
122	0.254061577
123	0.442759482
124	0.503533611
125	3.176957458
126	0.38195329
127	0.812674065
128	0.26717983
129	3.663746156
130	0.283410889
131	0.115907326
132	0.091165571
133	0.495555693
134	2.146864035
