Reporter Identifier	VALUE
1	0.184275451
2	2.476335289
3	1.208237326
4	1.382164468
5	0.868383674
6	0.725677776
7	0.465451675
8	1.074352163
9	1.08235185
10	0.60947075
11	1.231492129
12	0.429150774
13	0.763494059
14	0.87295975
15	0.273596955
16	1.742664679
17	0.111703792
18	0.106639659
19	0.710739658
20	0.350968318
21	0.129000783
22	3.200453465
23	0.173688651
24	0.160524594
25	0.75195858
26	0.766590482
27	0.049496169
28	0.913425413
29	3.430045483
30	0.14541447
31	0.564689186
32	0.085997468
33	0.223869543
34	0.049066841
35	0.106801342
36	0.142309309
37	0.354158345
38	0.569879769
39	1.637320436
40	0.911062265
41	0.614144905
42	4.852313981
43	0.592873428
44	0.282293142
45	0.269659678
46	0.092714654
47	1.506501884
48	0.765452616
49	0.537032287
50	1.383450057
51	2.923674207
52	0.339808419
53	4.142848048
54	0.148870655
55	0.63970784
56	0.224509391
57	2.138091927
58	3.072143421
59	0.728121719
60	0.107590509
61	0.422074527
62	0.266642819
63	0.396184465
64	0.245282324
65	0.54664366
66	0.219507508
67	3.842544905
68	1.182794378
69	0.199168846
70	3.75062331
71	5.172281221
72	1.267592821
73	0.390304826
74	0.858013507
75	1.869501276
76	0.143375523
77	0.612208853
78	0.470602233
79	0.343891394
80	0.397608795
81	0.177051585
82	2.385012977
83	0.146685278
84	0.700453168
85	2.841814707
86	1.085196759
87	0.291108207
88	0.843920488
89	0.466494424
90	0.549327975
91	2.535581303
92	0.924124433
93	0.122853754
94	0.447976306
95	0.187298847
96	0.150362899
97	0.770473138
98	1.185172698
99	0.248201295
100	0.691210523
101	1.304775049
102	2.296146013
103	0.074544787
104	0.874903567
105	0.331623522
106	4.009323594
107	1.676286664
108	2.535183142
109	4.761936983
110	4.083045605
111	0.596968347
112	0.755620652
113	0.164472975
114	0.482346901
115	3.999778889
116	1.42118443
117	0.622309832
118	0.319494736
119	1.038552461
120	1.02644512
121	0.913571176
122	0.172893337
123	0.288078173
124	0.286726209
125	2.113838306
126	0.610558483
127	1.228844591
128	0.220553282
129	1.511692918
130	0.222479486
131	0.125943205
132	0.103992168
133	0.477692297
134	3.232263078
