Reporter Identifier	VALUE
1	0.181449472
2	4.270622512
3	1.354446453
4	1.440925137
5	0.84617236
6	0.82986994
7	0.447370498
8	1.011442679
9	1.99264159
10	0.669662544
11	1.485803031
12	0.336563758
13	1.016108532
14	0.512948465
15	0.387734214
16	0.903193704
17	0.142008917
18	0.11151689
19	0.603908419
20	0.319267592
21	0.085475256
22	4.394483145
23	0.275912163
24	0.147672489
25	0.65922932
26	0.39675395
27	0.047526189
28	0.75040697
29	2.798445719
30	0.135566331
31	0.444126124
32	0.06476618
33	0.043523
34	0.052535887
35	0.096301672
36	0.109528126
37	0.163161121
38	0.172217955
39	1.240509556
40	0.716184975
41	0.496694303
42	3.621689711
43	0.541856909
44	1.671909264
45	0.368128879
46	0.186686862
47	1.798796866
48	0.790767793
49	0.537511041
50	1.709652784
51	4.583514687
52	0.411583822
53	4.97496597
54	0.169222423
55	0.764473105
56	0.245915969
57	1.615759862
58	3.274968166
59	1.720907278
60	0.625893256
61	0.625805399
62	0.302523446
63	0.545146143
64	0.277430985
65	0.597767653
66	0.343845574
67	3.165896783
68	0.855962296
69	0.267606939
70	2.935042891
71	4.396273916
72	1.123651092
73	1.607839538
74	1.435223662
75	2.451525655
76	0.172044853
77	0.549991453
78	0.579462321
79	0.471417625
80	0.393039905
81	0.235055093
82	2.509089217
83	0.138400299
84	0.637859664
85	2.482744528
86	0.966484949
87	0.30584363
88	1.210983085
89	0.267123294
90	0.60736058
91	2.421049214
92	1.083996018
93	0.146397228
94	0.499699886
95	0.206607631
96	0.083790324
97	0.757468283
98	2.22648969
99	0.304635245
100	0.651233106
101	0.674439174
102	0.900054667
103	0.085076591
104	1.367262781
105	0.360518037
106	3.00310982
107	1.496241345
108	2.760822406
109	4.648279577
110	3.227580361
111	0.2861823
112	0.572024397
113	0.237099645
114	0.767762112
115	7.976453732
116	5.700104812
117	0.967666833
118	0.331789879
119	0.824155281
120	4.319880369
121	2.569061337
122	0.522704264
123	0.281191648
124	0.5474474
125	1.775573188
126	0.237170411
127	1.232886835
128	0.291501623
129	3.50401403
130	0.213409865
131	0.109739114
132	0.099423537
133	0.502443951
134	4.18148797
