Reporter Identifier	VALUE
1	0.186593543
2	2.161708122
3	1.178519892
4	1.2889622
5	0.815686334
6	0.821164315
7	0.286540425
8	0.966116704
9	1.14431672
10	0.70099158
11	2.242815927
12	0.314931936
13	1.030543841
14	0.53740177
15	0.212703437
16	1.785968966
17	0.119000539
18	0.113564521
19	0.48122532
20	0.333635096
21	0.132111733
22	9.171339787
23	0.498864597
24	0.164976514
25	0.768814738
26	0.775582495
27	0.045368113
28	0.809624107
29	2.163637546
30	0.259477722
31	0.528135363
32	0.082886618
33	0.10768473
34	0.049063093
35	0.084865884
36	0.151714069
37	0.396319094
38	1.285655418
39	1.334336982
40	3.985014799
41	0.350396157
42	2.150371161
43	0.406274964
44	2.432205967
45	0.460403713
46	0.108733127
47	2.882908268
48	0.913038866
49	0.559347638
50	4.070810911
51	14.114633
52	0.351653822
53	4.493552416
54	0.172600692
55	1.257074449
56	0.216548213
57	0.926685491
58	3.249984568
59	0.644639002
60	0.125525354
61	0.440595679
62	0.30909374
63	0.292099544
64	0.2590022
65	0.273875874
66	0.121520599
67	3.26038361
68	1.410196248
69	0.261316764
70	3.162413675
71	5.667675587
72	1.309403013
73	0.60055497
74	1.042892173
75	3.754095702
76	0.191119752
77	0.750663069
78	0.446187785
79	0.306687002
80	0.370958814
81	0.144714545
82	2.913098189
83	0.144257656
84	2.046245565
85	2.996757698
86	0.915478845
87	0.38367203
88	1.410865424
89	0.708911315
90	0.316609145
91	1.418428218
92	1.519861314
93	0.107214444
94	0.903724999
95	0.201997002
96	0.090991401
97	1.307164541
98	2.123274412
99	0.347630732
100	0.725152545
101	0.466502574
102	0.481790291
103	0.081023126
104	0.256110306
105	0.39424192
106	0.763606328
107	0.758691984
108	0.461359611
109	0.730982186
110	3.363252206
111	0.432230314
112	0.555029789
113	0.447285489
114	0.486873688
115	5.010120172
116	0.989186261
117	0.893410433
118	0.468850079
119	1.444798235
120	0.976808544
121	1.696271378
122	0.186367837
123	0.419738691
124	0.455999361
125	1.826831803
126	0.300368584
127	1.01311126
128	0.389226068
129	1.921623218
130	0.325266943
131	0.072510252
132	0.0916718
133	0.363408441
134	4.246730007
