Reporter Identifier	VALUE
1	0.176942219
2	2.220123042
3	1.151761267
4	1.260445738
5	0.878399233
6	0.964365545
7	0.296823755
8	1.384112735
9	4.232039635
10	1.342924885
11	1.435649219
12	0.233823816
13	0.817863401
14	1.009250046
15	0.205227256
16	1.122083438
17	0.105023015
18	0.08939414
19	0.543812991
20	0.285696412
21	0.086734162
22	11.45991726
23	0.229269614
24	0.152595363
25	1.131096201
26	0.985007153
27	0.040819137
28	0.891911993
29	2.717563435
30	0.171046003
31	0.531135806
32	0.066111933
33	0.048711104
34	0.045192004
35	0.060955281
36	0.117497933
37	0.427304829
38	0.866040003
39	1.448092043
40	1.065242682
41	1.041809951
42	3.221645056
43	0.298184726
44	2.472845954
45	0.808270152
46	0.261546712
47	4.673692786
48	1.002761254
49	0.568580549
50	4.639293427
51	7.439338826
52	0.293237126
53	4.265241193
54	0.171847701
55	1.152916981
56	0.249838434
57	1.780207452
58	2.177523907
59	3.489202724
60	0.771034347
61	0.556106005
62	0.349817188
63	0.316570618
64	0.298347722
65	0.420536167
66	0.189000855
67	2.858770387
68	1.830153984
69	0.407166534
70	3.664133594
71	4.797635998
72	1.373242728
73	0.755824069
74	1.105897171
75	2.567970886
76	0.084385892
77	0.386352378
78	0.461055055
79	0.261883831
80	0.258492829
81	0.108444609
82	2.325961618
83	0.123275255
84	0.610477397
85	3.412400524
86	0.837255423
87	0.287771592
88	1.268493423
89	0.380550052
90	0.345533684
91	2.303201496
92	1.199127655
93	0.114964993
94	0.673767537
95	0.154417258
96	0.076728296
97	1.111988308
98	1.417290992
99	0.28498939
100	0.707288275
101	1.339701319
102	2.476401857
103	0.068493298
104	2.35949155
105	0.39102887
106	2.803854112
107	1.305347662
108	1.318484931
109	2.564127064
110	2.805481293
111	0.325039656
112	0.701954231
113	0.19186969
114	0.448492816
115	4.595734753
116	1.604662556
117	0.961244394
118	0.324628929
119	1.084239012
120	12.46076642
121	1.128465838
122	1.030120329
123	0.305080755
124	0.230396739
125	2.277100921
126	0.306323507
127	1.081109996
128	0.302551361
129	2.115059113
130	0.254780792
131	0.106389732
132	0.095964948
133	0.501362685
134	5.7756904
