Reporter Identifier	VALUE
1	0.161169027
2	2.796272822
3	2.347045978
4	1.944232775
5	1.419693413
6	1.209954028
7	0.826731173
8	0.76678318
9	0.197454314
10	0.252074833
11	4.13063599
12	0.438863031
13	0.588120207
14	0.557761303
15	0.207792541
16	3.993733288
17	0.071107992
18	0.121955626
19	0.652254872
20	0.282708164
21	0.271097685
22	6.245884838
23	0.197620486
24	0.162974841
25	0.691065266
26	0.516046891
27	0.044407686
28	1.821897666
29	2.460722722
30	0.147734091
31	0.56377506
32	0.053347159
33	0.037723946
34	0.042354713
35	0.087351307
36	0.135039358
37	0.344693924
38	0.680015834
39	1.856984948
40	0.994466335
41	0.433841096
42	5.449710024
43	0.543194206
44	0.346308362
45	0.242835718
46	0.090473372
47	0.754437134
48	0.869275287
49	0.637761991
50	2.858042851
51	6.88153548
52	0.46577467
53	6.647414315
54	0.193073542
55	0.382337317
56	0.221710534
57	1.527307194
58	3.318963455
59	0.536833104
60	0.102077135
61	0.49058096
62	0.197879499
63	0.232562346
64	0.384802082
65	0.407412338
66	0.231978243
67	4.137581699
68	2.204718489
69	0.221603366
70	5.22180717
71	6.859119478
72	1.499710867
73	3.391704988
74	2.933197401
75	3.175368199
76	0.09443294
77	0.301318714
78	0.50816151
79	0.426593082
80	0.547040623
81	0.295279209
82	2.701525369
83	0.148668455
84	0.412976712
85	3.842838272
86	0.863088426
87	0.323226187
88	1.222170673
89	0.26255611
90	0.338693117
91	1.446228833
92	1.648925278
93	0.172330265
94	0.662939514
95	0.159374282
96	0.058255731
97	1.009207342
98	1.546586924
99	0.267307046
100	0.965488365
101	0.890168092
102	1.305539169
103	0.086002496
104	0.924316867
105	0.318473795
106	3.698634826
107	2.212561884
108	1.751164488
109	3.228914805
110	3.642967663
111	0.285867416
112	0.441529552
113	0.126520825
114	0.394204511
115	2.249940859
116	0.828147019
117	0.588628274
118	0.189223107
119	1.432070419
120	1.317244755
121	8.857296867
122	0.174856833
123	0.277413218
124	0.160837505
125	2.680744014
126	0.242485884
127	1.113075182
128	0.258597531
129	1.596542842
130	0.300572815
131	0.110280983
132	0.087383139
133	0.431547099
134	2.802671361
