Reporter Identifier	VALUE
1	0.181921591
2	2.265430114
3	1.376507347
4	1.288320933
5	0.699830572
6	1.095644301
7	1.280425638
8	2.036440249
9	4.16067738
10	1.407707352
11	2.611210011
12	0.357694124
13	0.863791498
14	1.733473274
15	0.190767206
16	1.15511286
17	0.132938191
18	0.073569172
19	0.399601155
20	0.244918353
21	0.068261638
22	8.368123379
23	0.428129936
24	0.145290114
25	0.682363968
26	0.582746906
27	0.038970559
28	0.408292864
29	3.23325748
30	0.205117136
31	0.447762358
32	0.04665636
33	0.034254201
34	0.040829876
35	0.061667321
36	0.124057013
37	0.248626439
38	1.04981318
39	1.131824565
40	0.888941725
41	0.658764724
42	2.708552999
43	0.328823056
44	2.333695497
45	1.018151774
46	0.27939216
47	4.197824751
48	1.013579438
49	0.659160402
50	2.447089856
51	7.853670628
52	0.372674972
53	5.097883438
54	0.188657339
55	0.683363638
56	0.171466725
57	3.590632078
58	4.358448673
59	4.71074037
60	0.585163155
61	0.424583016
62	0.635474564
63	0.466975475
64	0.280429941
65	0.406800726
66	0.2007505
67	4.924202774
68	2.376591033
69	0.199881114
70	4.858536252
71	6.081793367
72	1.315231623
73	0.933740295
74	1.190136806
75	2.012994632
76	0.123881221
77	0.499664838
78	0.379143609
79	0.273355116
80	0.409465638
81	0.188108578
82	2.228532146
83	0.102818983
84	0.899470416
85	3.406789064
86	0.800051787
87	0.33110531
88	1.020429837
89	0.275791624
90	0.962266663
91	9.165967591
92	1.062440014
93	0.131911883
94	0.427154763
95	0.166860667
96	0.062542453
97	1.115404318
98	2.454608285
99	0.261812645
100	0.408459013
101	0.642898236
102	0.986511074
103	0.405804527
104	2.501218109
105	0.272103662
106	2.974574778
107	0.931456683
108	2.093267283
109	5.866509824
110	3.085003394
111	0.197195647
112	0.426410018
113	0.179995284
114	0.392427767
115	4.602334132
116	0.910599128
117	0.880081147
118	0.303205001
119	0.785779478
120	12.18156903
121	3.519966913
122	1.148156265
123	0.344810547
124	0.269826783
125	2.003659662
126	0.4679641
127	1.459669374
128	0.197609412
129	3.258805131
130	0.228202854
131	0.087951203
132	0.082482949
133	0.394827552
134	5.070838126
