Reporter Identifier	VALUE
1	0.181363024
2	2.055308548
3	2.242494964
4	2.453059085
5	1.244872686
6	1.495379482
7	0.456653304
8	0.798532246
9	0.155624798
10	0.289889627
11	1.735967611
12	0.35924172
13	0.801640203
14	1.815723437
15	0.242385815
16	2.364142839
17	0.097454542
18	0.120027826
19	0.710817301
20	0.359464456
21	0.741369638
22	0.57630629
23	0.443945005
24	0.1946023
25	0.757073776
26	0.571811708
27	0.044174923
28	0.86570447
29	2.35267481
30	0.152442132
31	0.65771337
32	0.067921814
33	0.032121326
34	0.050404977
35	0.075347531
36	0.106000473
37	0.360160326
38	0.913739277
39	1.261934122
40	0.559834656
41	2.867101273
42	3.451663567
43	0.258732869
44	0.333794465
45	0.230814216
46	0.100467302
47	0.710919386
48	1.004213199
49	2.615810412
50	2.874053378
51	4.805125405
52	0.302152402
53	3.575324004
54	0.137078839
55	6.252624401
56	0.583324922
57	1.871520844
58	2.92568192
59	0.722647749
60	0.105201655
61	0.80694506
62	1.061554405
63	0.203061063
64	0.593189273
65	0.455055497
66	0.211550734
67	3.913963707
68	3.815966357
69	0.289444571
70	5.284332393
71	7.059282513
72	1.270723071
73	0.762216179
74	1.029313887
75	2.113726707
76	0.173519052
77	0.711486856
78	0.521812748
79	0.322870825
80	0.412487255
81	0.28031175
82	1.970918351
83	0.120815061
84	0.692855187
85	2.11863165
86	0.956589858
87	0.35018121
88	0.84988166
89	0.186852221
90	0.420273602
91	1.70585866
92	1.148215534
93	0.098582917
94	0.415928025
95	0.19555256
96	0.095228274
97	0.73723494
98	1.856860591
99	0.322613242
100	0.842627316
101	0.411719089
102	0.295031844
103	0.07445643
104	1.895866128
105	0.365276696
106	3.033734527
107	1.381056828
108	1.400409249
109	2.029538264
110	2.846451672
111	0.396537374
112	0.599468577
113	0.12151426
114	0.294802364
115	3.679954017
116	1.470059949
117	0.746048962
118	0.235664551
119	0.867278728
120	1.326301856
121	0.932169973
122	0.185027582
123	0.44944202
124	0.31040144
125	3.053494063
126	0.37190983
127	1.267391507
128	0.201831572
129	11.12557514
130	0.24073622
131	0.122333724
132	0.118061323
133	0.653025122
134	1.556674863
