Reporter Identifier	VALUE
1	0.294587211
2	2.245643896
3	1.001755855
4	1.372092073
5	0.792741601
6	0.802804936
7	0.707287468
8	1.463504637
9	1.318629437
10	0.529330997
11	2.277817777
12	0.323515708
13	0.703961807
14	0.33121007
15	0.251842293
16	1.726464425
17	0.093431807
18	0.118091908
19	0.616358359
20	0.376515907
21	0.100930935
22	9.610006094
23	0.296829065
24	0.148260178
25	0.589774232
26	0.563594306
27	0.047227878
28	1.497190216
29	3.123536321
30	0.151766809
31	0.600878009
32	0.08946319
33	5.655456495
34	0.044975984
35	0.071851172
36	0.119080855
37	0.344734684
38	0.695501974
39	1.366676035
40	1.083961956
41	0.516127578
42	0.423199461
43	0.442425039
44	1.718403006
45	0.44770838
46	0.099721379
47	3.353135789
48	1.13877294
49	0.472445708
50	2.158476364
51	5.118092699
52	0.430245262
53	5.273740574
54	0.174278215
55	0.632661263
56	0.221072927
57	1.819664439
58	2.205186765
59	0.774994233
60	0.089699701
61	0.402758294
62	0.232918398
63	0.346709643
64	0.415034771
65	0.465234954
66	0.202573893
67	3.523764169
68	1.944840063
69	0.214943126
70	4.748121218
71	6.648622436
72	1.581779882
73	0.522262085
74	0.962754739
75	3.039245895
76	0.176277693
77	0.686060801
78	0.489925211
79	0.271600065
80	0.276499851
81	0.148189442
82	2.808167295
83	0.214926997
84	0.472739835
85	3.686363652
86	0.934584021
87	0.294827225
88	1.146932912
89	0.261069373
90	0.326613504
91	3.255308812
92	1.44132112
93	0.114263389
94	0.702354309
95	0.195929428
96	0.138192287
97	0.844763967
98	1.566829106
99	0.30646725
100	0.673650689
101	0.727214009
102	0.938374714
103	0.071863213
104	2.165492452
105	0.236340936
106	0.856213582
107	1.007618032
108	0.386853088
109	0.611783529
110	3.233903064
111	0.362894335
112	0.738900175
113	0.148632616
114	0.571150845
115	3.726988369
116	1.489807712
117	0.666020082
118	0.380663465
119	2.031620513
120	1.790513271
121	1.059910385
122	0.267394686
123	0.312548055
124	0.247784371
125	1.948816081
126	0.44982466
127	1.07071888
128	0.257459108
129	6.35640569
130	0.261847825
131	0.095067843
132	0.093968374
133	0.407020231
134	3.695323313
