Reporter Identifier	VALUE
1	0.186157173
2	2.202528673
3	1.799111297
4	1.337940105
5	0.8218945
6	0.842799034
7	0.344941399
8	0.97175821
9	3.396657631
10	1.408042539
11	2.543584425
12	0.361714281
13	0.698671658
14	2.071733849
15	0.241257088
16	0.982091606
17	0.101163314
18	0.135977266
19	0.812166782
20	0.284949788
21	0.142671973
22	11.73527412
23	0.317988203
24	0.140419528
25	0.742778091
26	0.37043041
27	0.039804274
28	0.431295228
29	2.111436642
30	0.166191224
31	0.569504869
32	0.073532635
33	0.041464208
34	0.046104488
35	0.074366865
36	0.109317163
37	0.274270369
38	0.622107453
39	1.200690408
40	0.981791034
41	0.715225518
42	1.238585577
43	0.301679635
44	3.164040667
45	0.259300605
46	0.12510364
47	1.451427516
48	1.015203574
49	0.733850106
50	3.193709174
51	5.005150478
52	0.303710647
53	3.436452131
54	0.178998503
55	2.408484095
56	0.36898921
57	3.070373047
58	3.343823003
59	1.138796927
60	0.316279439
61	0.734091012
62	1.679873322
63	0.181790838
64	0.264607131
65	0.365162252
66	0.18203885
67	4.965662725
68	1.437302361
69	0.216905421
70	4.237551691
71	6.105904918
72	1.556574541
73	3.569467875
74	1.267550096
75	2.436681752
76	0.11383662
77	0.418915941
78	0.522980098
79	0.293697679
80	0.32606447
81	0.165288023
82	2.133740395
83	0.118584779
84	0.849782303
85	2.339947585
86	0.912096713
87	0.907805799
88	1.096787342
89	0.178065342
90	0.633849064
91	5.477065592
92	1.123543687
93	0.149840869
94	0.631685126
95	0.196284998
96	0.0784393
97	0.638197852
98	2.697414916
99	0.307541722
100	0.622545346
101	0.445282308
102	0.684586492
103	0.478860828
104	1.875045591
105	0.261904577
106	1.409951617
107	1.022784644
108	1.866044495
109	3.929092041
110	2.648978227
111	0.270399252
112	0.609954375
113	0.131405997
114	0.767301066
115	4.034415315
116	2.391846631
117	0.66212301
118	0.205389624
119	0.665465643
120	3.350168959
121	0.979360413
122	0.584268385
123	0.269238054
124	0.396727715
125	2.086759743
126	0.639249067
127	1.37102354
128	0.31592956
129	3.334084059
130	0.223806674
131	0.122855788
132	0.093756589
133	0.49575717
134	1.833735554
