Reporter Identifier	VALUE
1	0.238782958
2	2.24055631
3	1.278306898
4	1.267507379
5	0.814781551
6	0.7472383
7	0.336376484
8	0.802257485
9	3.173055333
10	1.483518066
11	2.673142633
12	0.418424111
13	0.726728014
14	2.283190829
15	0.320637747
16	0.955699728
17	0.134824689
18	0.137520336
19	0.885512029
20	0.346458226
21	0.162595315
22	8.259672577
23	0.305579792
24	0.165159596
25	0.707793843
26	0.424487458
27	0.046336767
28	0.468759345
29	2.102004106
30	0.203837268
31	0.593950806
32	0.088998867
33	0.038296272
34	0.05834826
35	0.083838
36	0.133307427
37	0.314438674
38	0.639511533
39	1.03197519
40	0.93735015
41	0.613870134
42	1.280332703
43	0.331717593
44	3.104248348
45	0.341879053
46	0.151787321
47	1.39295853
48	0.92200158
49	0.534862317
50	3.053596366
51	3.618493148
52	0.370593128
53	3.040770383
54	0.235555183
55	2.319191564
56	0.378102714
57	3.082360377
58	2.772419944
59	1.509740663
60	0.358213364
61	0.608273989
62	1.411081694
63	0.377945115
64	0.402602731
65	0.438151499
66	0.153108588
67	2.760019731
68	1.398487148
69	0.258601217
70	3.606359639
71	4.802329809
72	1.367621505
73	0.228275545
74	1.051239937
75	2.229958743
76	0.103531328
77	0.421681891
78	0.465031973
79	0.365364173
80	0.33255681
81	0.180844088
82	2.005490923
83	0.113295763
84	0.683132322
85	2.053467033
86	0.897712278
87	0.369846963
88	0.879212229
89	0.225400913
90	0.473438371
91	4.359784603
92	1.015190693
93	0.135881988
94	0.619134748
95	0.189954745
96	0.090524962
97	0.667161
98	2.639224736
99	0.400397248
100	0.631543898
101	0.549670277
102	0.638242079
103	0.455590973
104	1.80188217
105	0.29158393
106	1.365081325
107	0.95721706
108	1.853901272
109	3.232983167
110	2.492300447
111	0.307011857
112	0.569759149
113	0.137842419
114	0.696609439
115	3.924972676
116	2.554873688
117	0.562865183
118	0.244842516
119	0.756743802
120	4.339589979
121	0.853825978
122	0.637874748
123	0.282483659
124	0.533345447
125	1.897419847
126	0.489100969
127	1.230808291
128	0.372008672
129	2.811259216
130	0.251151718
131	0.14748102
132	0.114182567
133	0.497073791
134	1.53512464
