Reporter Identifier	VALUE
1	0.18242483
2	2.387999004
3	1.395103092
4	1.372608162
5	0.773493145
6	0.840124433
7	0.380684658
8	0.970706459
9	1.813939914
10	0.604750943
11	1.425603504
12	0.336994723
13	1.145091702
14	0.472759485
15	0.349709708
16	1.100373382
17	0.143629135
18	0.111918022
19	0.620590234
20	0.288742152
21	0.08604013
22	5.058755923
23	0.256067357
24	0.157703239
25	0.631673404
26	0.399107705
27	0.04417767
28	0.695008121
29	2.629535702
30	0.132634448
31	0.511153361
32	0.073590517
33	0.042276011
34	0.050660658
35	0.094252298
36	0.114925446
37	0.175176334
38	0.15935143
39	1.244394599
40	0.686803619
41	0.502028091
42	3.649607038
43	0.548839474
44	1.544879286
45	0.352326822
46	0.153804712
47	1.779068777
48	0.738854037
49	0.494074904
50	1.657094485
51	4.452021522
52	0.407823099
53	4.306469901
54	0.157320963
55	0.744431479
56	0.265084193
57	1.513528172
58	2.715800166
59	1.450567638
60	0.584352514
61	0.608168946
62	0.277112972
63	0.567240692
64	0.263979983
65	0.592678326
66	0.352332144
67	3.477665075
68	0.869877097
69	0.252513891
70	3.023402647
71	5.059733886
72	1.123378548
73	1.352229359
74	1.411939111
75	2.58007228
76	0.16192248
77	0.525272359
78	0.529241087
79	0.41651723
80	0.384040935
81	0.230866007
82	2.460408123
83	0.126718723
84	0.547278805
85	2.707317851
86	0.993095196
87	0.303183173
88	1.164542068
89	0.213630046
90	0.573574209
91	2.502150726
92	0.998142449
93	0.15649622
94	0.449220773
95	0.198087443
96	0.087529921
97	0.680684523
98	2.210327526
99	0.307446831
100	0.714969088
101	0.605752572
102	0.818485918
103	0.086608644
104	1.35415499
105	0.341746225
106	3.228366581
107	1.442976094
108	2.770280517
109	4.426265722
110	3.950480837
111	0.281768403
112	0.555666083
113	0.219642164
114	0.821841046
115	13.14984177
116	5.758786557
117	0.943940905
118	0.304098178
119	0.801149555
120	4.994946404
121	2.490656524
122	0.472452186
123	0.256963638
124	0.567546388
125	1.611884592
126	0.236035796
127	1.122774655
128	0.294422443
129	3.361698557
130	0.236684021
131	0.114795952
132	0.100354793
133	0.498448202
134	3.301566711
