Reporter Identifier	VALUE
1	0.135671922
2	3.513041532
3	1.551260306
4	1.556785191
5	0.862057155
6	0.699463308
7	0.743199992
8	1.237530778
9	0.696004863
10	0.462043311
11	3.144281679
12	0.598207202
13	0.99220688
14	2.395510318
15	0.283519068
16	2.580769003
17	0.095385765
18	0.091669092
19	0.472785763
20	0.290081883
21	0.087019256
22	7.578647534
23	0.161587288
24	0.149084413
25	0.693883139
26	0.91025566
27	0.038763901
28	1.160423351
29	3.685141568
30	0.11106106
31	0.396450918
32	0.071697545
33	0.044484385
34	0.046515229
35	0.081229988
36	0.120373211
37	0.492595008
38	1.035155318
39	1.392483144
40	0.756627618
41	0.595569155
42	3.542787633
43	0.27374032
44	2.68452897
45	0.315176415
46	0.099225977
47	0.67957677
48	1.069800627
49	0.969471776
50	1.849351165
51	5.674394352
52	0.282627169
53	5.547748605
54	0.1652931
55	4.969077282
56	0.334801477
57	1.373761749
58	2.55597471
59	0.60838627
60	0.139515309
61	0.865180769
62	1.033976925
63	0.198437022
64	0.409584311
65	0.265657813
66	0.140844282
67	3.810477606
68	5.407671263
69	0.226304218
70	4.934887639
71	5.741932229
72	1.061715442
73	0.416219661
74	1.270461128
75	2.453310431
76	0.16341811
77	0.614426139
78	0.50013304
79	0.293268995
80	0.291221647
81	0.184053136
82	2.804240201
83	0.155845234
84	1.169310759
85	2.467628943
86	0.814655532
87	0.309489006
88	1.260079819
89	0.37630525
90	0.373264226
91	2.930355573
92	1.63964599
93	0.116107861
94	0.522607663
95	0.179420916
96	0.086827119
97	1.07795511
98	2.746115232
99	0.29291235
100	0.914069464
101	0.491369723
102	0.484936393
103	23.50928142
104	3.511983548
105	0.346285247
106	1.817273298
107	1.121010324
108	0.774857598
109	1.09320875
110	1.818137869
111	0.366801321
112	0.452323531
113	0.140063589
114	0.466365269
115	3.740403795
116	1.968187897
117	0.897281395
118	0.201503449
119	1.25326976
120	1.13939406
121	1.627390544
122	0.236527008
123	0.309565814
124	0.371212107
125	2.45266243
126	0.341920452
127	1.529736732
128	0.228227506
129	2.825351767
130	0.183634667
131	0.08975568
132	0.100305628
133	0.379822909
134	6.362326214
