Reporter Identifier	VALUE
1	0.182043768
2	1.43228533
3	1.643115343
4	1.38697898
5	0.893749861
6	0.995600519
7	0.226764635
8	0.9940852
9	0.626893798
10	0.358330305
11	1.995090998
12	0.254948846
13	0.691226392
14	0.33148595
15	0.249801682
16	2.981329445
17	0.098069237
18	0.130837936
19	0.801807039
20	0.382414776
21	0.256569915
22	2.102742669
23	0.140700419
24	0.18230971
25	1.975990444
26	3.970248992
27	0.061338084
28	2.696244695
29	4.279132495
30	0.147579064
31	0.655849726
32	0.059397123
33	3.173629614
34	0.045907048
35	0.051073015
36	0.18502956
37	0.201293787
38	0.275701347
39	1.024065515
40	1.164337343
41	1.059221746
42	8.703399338
43	0.280785531
44	0.30800511
45	0.237105122
46	0.101664002
47	1.940968055
48	1.175809862
49	0.531119266
50	1.741079649
51	6.524297252
52	0.473436457
53	8.071591275
54	0.158040691
55	0.797228527
56	0.22893135
57	0.816851626
58	2.021969263
59	0.695603923
60	0.101580837
61	0.400547771
62	0.178139
63	0.461110466
64	0.276552459
65	0.267142587
66	0.134577384
67	3.467148158
68	1.938602046
69	0.202802597
70	6.304128097
71	8.168232989
72	1.214778379
73	4.018821566
74	2.529084408
75	4.789392958
76	0.088894772
77	0.337529608
78	0.523933029
79	0.493047083
80	0.580074254
81	0.24585964
82	1.65609627
83	0.125007542
84	0.382499091
85	3.037834305
86	0.88871794
87	0.381185362
88	1.791042096
89	0.493590735
90	0.441077873
91	2.531964254
92	1.35940222
93	0.145013497
94	0.442673237
95	0.168460218
96	0.145598618
97	0.876329423
98	1.487170877
99	0.25665798
100	0.812187511
101	1.461408892
102	3.210461493
103	0.07574773
104	1.264578698
105	0.43745841
106	9.949114276
107	3.007520224
108	2.311079167
109	3.840318417
110	3.875602675
111	0.369382012
112	0.76917225
113	0.168484776
114	0.464612341
115	3.447090221
116	1.031067881
117	0.857162792
118	0.21440522
119	0.921254208
120	1.334219894
121	2.494042951
122	0.205872686
123	0.407769452
124	0.264794163
125	3.143966791
126	0.173765323
127	1.221848558
128	0.321809615
129	4.421927167
130	0.274974224
131	0.109890078
132	0.071372889
133	0.400463391
134	2.059804253
