Reporter Identifier	VALUE
1	0.224944992
2	2.76039215
3	1.473818155
4	1.352072011
5	0.939213215
6	0.859299611
7	0.894252618
8	0.929833837
9	0.993448572
10	0.411614707
11	1.427334938
12	0.511097073
13	0.72720018
14	1.032467059
15	0.252264095
16	2.231195445
17	0.114862755
18	0.145343858
19	0.945244179
20	0.460394116
21	0.160266934
22	5.285154882
23	0.273044149
24	0.174015984
25	0.890709518
26	1.085573328
27	0.043243311
28	0.935219317
29	3.517099799
30	0.167028466
31	0.588410809
32	0.070192868
33	1.199973114
34	0.043134725
35	0.087262901
36	0.132536678
37	0.319815777
38	0.55938799
39	1.310831567
40	0.754870968
41	0.476974307
42	3.289814952
43	0.516056584
44	0.275834764
45	0.262405467
46	0.094996647
47	1.669348569
48	0.836820057
49	0.522073237
50	1.981712863
51	3.899629878
52	0.38732395
53	4.180373408
54	0.151708535
55	0.626456835
56	0.242000803
57	1.728369958
58	3.132934584
59	0.706691578
60	0.107136638
61	0.492067844
62	0.528789733
63	0.452063988
64	0.245675838
65	0.47091358
66	0.215609443
67	3.478027012
68	1.090227581
69	0.202675544
70	4.859280886
71	6.179232398
72	1.501672311
73	0.357628297
74	0.961377228
75	1.8075627
76	0.187000974
77	0.758550604
78	0.538448477
79	0.389409119
80	0.452411974
81	0.19946839
82	2.585426387
83	0.14656569
84	0.686484349
85	3.155116454
86	0.919814201
87	0.335663386
88	0.856916709
89	0.469669513
90	0.48923451
91	2.535905872
92	1.25056208
93	0.102105375
94	0.517309506
95	0.176716778
96	0.108242205
97	0.706112555
98	1.201448431
99	0.246123751
100	0.892776173
101	1.355726808
102	2.583627547
103	0.067494311
104	1.472268742
105	0.319697623
106	4.644243941
107	1.948756118
108	1.315110197
109	2.434289047
110	4.756668801
111	0.77663966
112	0.678984161
113	0.146081667
114	0.431618541
115	3.074055407
116	1.333069104
117	0.704670988
118	0.263719263
119	1.073335692
120	1.060720128
121	0.985991234
122	0.171426266
123	0.247902547
124	0.257052145
125	2.391568759
126	0.457776213
127	1.406889832
128	0.243375601
129	1.989037232
130	0.238500184
131	0.123494191
132	0.089684529
133	0.401074062
134	2.635239722
