Reporter Identifier	VALUE
1	0.189100852
2	2.461919217
3	1.355044246
4	1.107767057
5	0.800839805
6	1.046317471
7	1.714493548
8	1.992643751
9	3.363498916
10	1.325046789
11	2.174315122
12	0.393493737
13	0.634502138
14	1.429081658
15	0.177605987
16	1.104912099
17	0.108666194
18	0.088978751
19	0.566031657
20	0.267139602
21	0.068659491
22	8.215762187
23	0.477625672
24	0.174973308
25	0.683747054
26	0.589269923
27	0.035660345
28	0.420270039
29	2.850110804
30	0.263874421
31	0.528348739
32	0.05100907
33	0.034421959
34	0.044978009
35	0.057072852
36	0.136920661
37	0.310702982
38	0.955970261
39	1.152692935
40	0.862418915
41	0.63441077
42	3.123662598
43	0.354967597
44	2.535623045
45	1.541527588
46	0.445000626
47	5.037765447
48	0.9871338
49	0.515782266
50	2.107270794
51	7.938703564
52	0.408762371
53	5.533830504
54	0.17000675
55	0.769556015
56	0.245213011
57	2.864058626
58	4.274126321
59	8.722692396
60	0.60961378
61	0.526947955
62	0.727039436
63	0.379101529
64	0.288447465
65	0.337753177
66	0.161095418
67	3.850867957
68	1.066506135
69	0.20487314
70	5.268115453
71	7.686168143
72	1.43912133
73	0.461562003
74	1.140901925
75	1.992057413
76	0.131686529
77	0.502830854
78	0.42579381
79	0.357599566
80	0.479485759
81	0.237250783
82	2.015879705
83	0.096033854
84	0.834334529
85	3.486266362
86	0.776761414
87	0.316275239
88	1.028977857
89	0.238423179
90	0.836594184
91	13.39228014
92	0.899983919
93	0.115231232
94	0.477430551
95	0.192651092
96	0.063027391
97	1.077814012
98	2.305055563
99	0.288502323
100	0.527512044
101	0.662954159
102	0.961160885
103	0.453592912
104	1.865484614
105	0.311373689
106	2.502080831
107	1.140080579
108	1.779717162
109	4.250225951
110	3.656315012
111	0.235706149
112	0.480810997
113	0.220450609
114	0.442246191
115	4.152260576
116	1.089893581
117	0.599991446
118	0.387908568
119	0.750094093
120	17.65376271
121	3.129341214
122	1.583110578
123	0.301100178
124	0.370252715
125	2.726748075
126	0.45517851
127	1.653834202
128	0.230711364
129	2.993774454
130	0.248632703
131	0.109690691
132	0.09293323
133	0.441701592
134	4.252329211
