Reporter Identifier	VALUE
1	0.189196109
2	2.295155715
3	1.549426808
4	1.14508431
5	0.860532868
6	1.244079174
7	1.626408768
8	1.762006949
9	3.924491696
10	1.406910977
11	2.165499802
12	0.370078705
13	0.810273917
14	1.522052157
15	0.203601628
16	1.104106261
17	0.121286446
18	0.105148344
19	0.621260706
20	0.287534272
21	0.088671367
22	7.435926848
23	0.382129769
24	0.159189973
25	0.850941628
26	0.770944599
27	0.039925769
28	0.481448783
29	2.843909378
30	0.221652021
31	0.498781121
32	0.059464456
33	0.039239108
34	0.045223645
35	0.062012329
36	0.128919106
37	0.257489968
38	1.009015832
39	1.266290398
40	0.907902111
41	0.58718792
42	2.959526081
43	0.386581889
44	2.307799419
45	1.082039188
46	0.338850197
47	4.11252318
48	0.97146506
49	0.63367842
50	2.206112184
51	4.475383392
52	0.421770281
53	4.983243729
54	0.164791672
55	0.696170125
56	0.202612247
57	2.944549449
58	3.69430033
59	5.869703863
60	0.624430896
61	0.476495194
62	0.639596294
63	0.532117869
64	0.278627364
65	0.41276337
66	0.194487218
67	3.651602589
68	1.746212556
69	0.208983525
70	4.614562967
71	6.032615284
72	1.352634633
73	0.585266853
74	1.053766444
75	1.525357249
76	0.144253746
77	0.522309661
78	0.461828679
79	0.387078013
80	0.436696067
81	0.247576214
82	2.086505276
83	0.095404825
84	0.855912467
85	3.299732659
86	0.792036055
87	0.298246997
88	0.926818089
89	0.324209812
90	0.893240679
91	11.58738519
92	0.983886529
93	0.140082739
94	0.439095169
95	0.173620405
96	0.065778728
97	1.043769632
98	2.108073386
99	0.2739882
100	0.553301154
101	0.604575121
102	0.888386539
103	0.491606733
104	2.315467274
105	0.300615891
106	3.049481168
107	1.281330737
108	2.008886717
109	6.046115443
110	3.312742741
111	0.209941714
112	0.470546924
113	0.21161784
114	0.450780651
115	4.165905928
116	1.124938085
117	0.757425003
118	0.332987682
119	0.8045223
120	17.01757903
121	3.602607039
122	1.287682703
123	0.315540196
124	0.31442107
125	2.28498211
126	0.457345869
127	1.472543345
128	0.222210996
129	2.714447627
130	0.22454918
131	0.108784717
132	0.084564655
133	0.421380517
134	4.655439286
