Reporter Identifier	VALUE
1	0.180397331
2	2.160911717
3	3.045193293
4	2.562183162
5	1.251865585
6	1.891693064
7	0.300947922
8	0.817254183
9	0.594633882
10	0.454880465
11	1.769153431
12	0.425879448
13	0.740561768
14	1.99057637
15	0.235971811
16	2.091386125
17	0.101475806
18	0.090740042
19	0.778044867
20	0.378109815
21	0.754317345
22	0.523900087
23	0.423086742
24	0.171902344
25	0.748872656
26	0.698525114
27	0.043189382
28	0.983417486
29	2.236116332
30	0.149407285
31	0.60524678
32	0.061184681
33	0.02399338
34	0.044828831
35	0.067627114
36	0.078827675
37	0.37224012
38	0.775053317
39	1.175513108
40	0.556028753
41	5.320614395
42	3.883281838
43	0.271805943
44	0.283628245
45	0.226316542
46	0.094153037
47	0.697546053
48	1.059358393
49	2.333697397
50	2.97829102
51	9.335652241
52	0.271625381
53	3.803225184
54	0.139331033
55	6.006767006
56	0.513253926
57	2.274579546
58	3.247998861
59	0.670460266
60	0.096160295
61	0.816378402
62	1.092627741
63	0.834232611
64	0.50291333
65	0.426039574
66	0.179041632
67	4.179437642
68	3.228294323
69	0.279651773
70	5.581247909
71	7.441923384
72	1.28697495
73	0.673418173
74	1.00813655
75	2.452379846
76	0.167095218
77	0.699150365
78	0.538438483
79	0.420659879
80	0.505774367
81	0.253833752
82	1.923493131
83	0.116610564
84	0.619534615
85	1.950813399
86	0.95438688
87	0.295726972
88	0.822428537
89	0.205084316
90	0.513377267
91	1.417880134
92	1.112771527
93	0.099514777
94	0.420207135
95	0.180880226
96	0.076854386
97	0.626063176
98	1.965216295
99	0.279242252
100	0.753537407
101	0.349944056
102	0.267602502
103	0.069673482
104	2.045657687
105	0.354516251
106	3.605269004
107	1.213120568
108	2.640132729
109	4.751639212
110	2.995517664
111	0.336103928
112	0.561982961
113	0.107460117
114	0.310959993
115	3.076357542
116	1.441039938
117	0.657875176
118	0.213861107
119	0.89093447
120	3.156825732
121	0.858891581
122	0.239049349
123	0.423063136
124	0.27513348
125	3.145415605
126	0.373798917
127	1.316036817
128	0.195082683
129	14.43251889
130	0.259703563
131	0.15496883
132	0.116556236
133	0.637776864
134	1.411319473
