Reporter Identifier	VALUE
1	0.179169633
2	1.917771413
3	1.452747862
4	1.413430087
5	1.130744732
6	1.035621335
7	0.45905346
8	1.162830425
9	3.354137154
10	1.13009391
11	1.539093096
12	0.275876577
13	0.694523798
14	0.302915881
15	0.263532176
16	1.185715274
17	0.100194943
18	0.121837589
19	0.7373751
20	0.297971047
21	0.143086173
22	6.073471312
23	0.21893289
24	0.144978093
25	0.814230291
26	0.669479061
27	0.051882419
28	0.847437957
29	2.110506735
30	0.14166381
31	0.63181631
32	0.074634838
33	0.080093074
34	0.048499507
35	0.092891544
36	0.155837701
37	0.463560054
38	0.751078705
39	1.737178557
40	0.685754518
41	0.64476309
42	3.261292659
43	0.444305724
44	1.573066046
45	1.498705954
46	0.111687498
47	11.43653531
48	0.755220176
49	0.464901403
50	2.256736364
51	4.734001267
52	0.265308485
53	6.315869312
54	0.174812834
55	0.966478532
56	0.239898628
57	2.687200664
58	2.669250591
59	0.974607256
60	0.113033282
61	0.481773245
62	0.238136944
63	0.547594416
64	0.203737421
65	1.134049368
66	0.543930293
67	2.625792727
68	1.193266453
69	0.239913547
70	3.865175817
71	5.153147602
72	1.385719873
73	1.254667908
74	1.00822281
75	1.995644826
76	0.183195189
77	0.748940554
78	0.485006975
79	0.46168406
80	0.344470473
81	0.200699298
82	2.098698015
83	0.118202829
84	1.108986342
85	4.348841888
86	0.74926654
87	0.330825384
88	0.730595591
89	0.57453568
90	0.364496275
91	1.751166925
92	1.159700347
93	0.19200155
94	0.481302889
95	0.163398314
96	0.087670355
97	1.104374685
98	1.041032645
99	0.234670151
100	0.662239394
101	0.452802635
102	0.584848309
103	0.070920253
104	0.220372669
105	0.261141762
106	0.71058783
107	0.28476044
108	1.982707889
109	3.538875773
110	3.313794106
111	0.374402194
112	0.488875133
113	0.183933292
114	0.581050045
115	5.738225023
116	1.407553847
117	1.271353036
118	0.274380592
119	1.26346963
120	1.16487971
121	2.158747907
122	0.243971
123	0.454188233
124	0.417722648
125	2.938919491
126	0.340777228
127	0.850808677
128	0.253774943
129	3.609959386
130	0.274255344
131	0.115478768
132	0.101766619
133	0.502359256
134	2.61068938
