Reporter Identifier	VALUE
1	0.178207235
2	2.450388967
3	1.363954989
4	1.300102101
5	0.866765198
6	0.796329108
7	0.574110185
8	1.15894115
9	0.903055779
10	0.490986267
11	1.259644175
12	0.374720755
13	0.626587442
14	0.968289731
15	0.277712361
16	1.670929321
17	0.099810547
18	0.13150827
19	0.791504547
20	0.410329136
21	0.109377158
22	3.25824971
23	0.174513886
24	0.172374446
25	0.954155995
26	0.831922709
27	0.045909565
28	0.94437993
29	3.625797652
30	0.168826375
31	0.606740804
32	0.076434784
33	0.218435195
34	0.044466461
35	0.118675481
36	0.123635883
37	0.335087087
38	0.547505965
39	1.585270596
40	0.88181115
41	0.668097994
42	4.589454912
43	0.614690231
44	0.28291538
45	0.25764858
46	0.096350633
47	1.519963239
48	0.8200613
49	0.484412598
50	1.458555591
51	2.291368968
52	0.330711166
53	4.223924742
54	0.133898394
55	0.645606195
56	0.233625408
57	1.847006622
58	3.299303837
59	0.828069579
60	0.10695631
61	0.460385822
62	0.262488127
63	0.440831895
64	0.240253888
65	0.578876861
66	0.237452239
67	4.560172761
68	1.140675329
69	0.206714294
70	3.750145314
71	4.256108535
72	1.412382376
73	0.514116463
74	0.962942715
75	1.884884571
76	0.14497645
77	0.599248279
78	0.565747045
79	0.361902854
80	0.446149125
81	0.235661067
82	2.133271431
83	0.135446005
84	0.707346176
85	2.605679321
86	1.181786534
87	0.41522627
88	0.888746592
89	0.464938776
90	0.54811847
91	2.688870386
92	0.947746353
93	0.114475182
94	0.435178827
95	0.199514429
96	0.159223936
97	0.671149859
98	1.236152916
99	0.239873602
100	0.737175074
101	1.255799556
102	2.413739915
103	0.068200335
104	0.873384773
105	0.344233684
106	4.119820185
107	1.701967583
108	2.536155393
109	4.861884836
110	4.569069864
111	0.617494732
112	0.817645407
113	0.111286515
114	0.467510069
115	3.473253122
116	1.505385462
117	0.75393913
118	0.30917354
119	1.093875646
120	1.107697534
121	0.93718052
122	0.167968154
123	0.246277792
124	0.251777813
125	2.063161213
126	0.523086127
127	1.298168915
128	0.227751887
129	1.78302688
130	0.221585906
131	0.125024923
132	0.093868869
133	0.388589617
134	2.164300068
