Reporter Identifier	VALUE
1	0.208668805
2	2.169077429
3	1.418655704
4	1.119954172
5	0.779918465
6	0.776727471
7	0.350773456
8	0.829915025
9	3.577735354
10	1.361337682
11	2.035443462
12	0.375960243
13	0.733975579
14	2.288880152
15	0.251128207
16	0.912307804
17	0.092777884
18	0.113896591
19	0.860870445
20	0.278599698
21	0.157269229
22	12.35482849
23	0.476439238
24	0.181089944
25	0.655525077
26	0.424932069
27	0.038992985
28	0.480128024
29	1.725284431
30	0.178173283
31	0.631764398
32	0.088191864
33	0.032747001
34	0.054763368
35	0.074709666
36	0.102199769
37	0.305112839
38	0.558323226
39	1.046554802
40	0.912401128
41	0.706266274
42	0.761949382
43	0.322033196
44	3.56605056
45	0.403797682
46	0.19408221
47	1.5339256
48	1.025319216
49	0.562804375
50	3.483622956
51	13.54124356
52	0.343414147
53	3.33985943
54	0.194580618
55	2.004600576
56	0.341000212
57	3.236817641
58	3.073818513
59	1.895683571
60	0.296270624
61	0.827998255
62	1.676856131
63	0.185429254
64	0.354220213
65	0.350407211
66	0.134870031
67	3.683133427
68	1.291293271
69	0.186581267
70	4.190693487
71	5.508256819
72	1.317930009
73	0.279945914
74	1.077115263
75	3.147743622
76	0.109470655
77	0.401176863
78	0.50761567
79	0.268871948
80	0.314753927
81	0.175103799
82	1.997214447
83	0.120972804
84	0.771091984
85	2.074452351
86	0.950476027
87	0.518088762
88	1.61419075
89	0.208530407
90	0.464172465
91	5.546083006
92	0.991028244
93	0.110653039
94	0.664728906
95	0.209051465
96	0.094763165
97	0.524063298
98	3.454182986
99	0.35902649
100	0.604957504
101	0.52957649
102	0.639523079
103	0.347274734
104	1.685392366
105	0.235450082
106	1.07848824
107	0.942114525
108	1.470145433
109	2.925024013
110	2.17736991
111	0.302122189
112	0.537722582
113	0.116866148
114	0.806607831
115	4.264456693
116	2.725421407
117	0.480162624
118	0.220166958
119	0.717804658
120	5.919034959
121	0.81727252
122	0.718677879
123	0.235559674
124	0.458801356
125	2.060499557
126	0.51528411
127	1.280610609
128	0.400031887
129	2.96036067
130	0.274280098
131	0.110946917
132	0.091589648
133	0.499938193
134	1.611834384
