Reporter Identifier	VALUE
1	0.214053708
2	1.733185641
3	1.342579121
4	1.274049663
5	0.882665673
6	0.809723684
7	0.30180179
8	0.905201498
9	2.78123503
10	1.416459565
11	1.386413924
12	0.209209645
13	0.686122569
14	0.314488584
15	0.226334402
16	1.614536211
17	0.096461942
18	0.131092022
19	0.738815311
20	0.287518334
21	0.100029786
22	5.327049529
23	0.23390655
24	0.199105943
25	0.70095651
26	0.391982139
27	0.038485052
28	0.617146848
29	2.845045378
30	0.166494032
31	0.617498771
32	0.068323588
33	0.099250746
34	0.047537654
35	0.076939126
36	0.128994631
37	0.45860188
38	0.647161241
39	1.264422919
40	1.01445142
41	0.506703097
42	5.528653208
43	0.38582963
44	1.687490894
45	0.46669973
46	0.139468572
47	4.897809524
48	0.837979524
49	0.458012681
50	1.941204158
51	4.283729574
52	0.326390167
53	4.745351392
54	0.168738318
55	1.179310215
56	0.291201263
57	2.088462045
58	2.530319254
59	0.75033799
60	0.112861292
61	0.598717036
62	0.921115965
63	0.236404988
64	0.345637191
65	0.372849172
66	0.214575731
67	2.349108588
68	0.812749162
69	0.201014654
70	3.531729148
71	4.559224876
72	1.226965267
73	2.65598302
74	1.126774348
75	3.561047246
76	0.1371968
77	0.463326323
78	0.563102255
79	0.332499859
80	0.414038151
81	0.196203205
82	2.07684829
83	0.103706537
84	0.737815992
85	2.101490112
86	0.702697266
87	0.372081226
88	1.384530354
89	0.356795366
90	0.420711401
91	1.355746837
92	1.413723436
93	0.146510168
94	0.462563898
95	0.182783075
96	0.087830786
97	0.892878848
98	1.769041505
99	0.268638445
100	0.971537439
101	0.925207555
102	1.041051355
103	0.072414781
104	0.999102155
105	0.432875326
106	3.002339526
107	1.602135873
108	1.584364453
109	2.486673354
110	3.466532306
111	0.430953602
112	0.915066095
113	0.168849449
114	0.480378561
115	6.997385523
116	2.305118316
117	0.901959096
118	0.307643885
119	0.937094294
120	0.840322389
121	1.116111685
122	0.176584232
123	0.267113626
124	0.453429786
125	2.368338414
126	0.348728298
127	1.157191069
128	0.431510175
129	3.322071929
130	0.299891379
131	0.119921708
132	0.098732912
133	0.424219768
134	3.920227029
