Reporter Identifier	VALUE
1	0.284102326
2	1.5347672
3	1.518995093
4	0.817016443
5	0.943066768
6	0.659844418
7	0.503719807
8	0.73389507
9	1.295108502
10	1.295954321
11	0.808244474
12	0.390419136
13	0.563648004
14	1.634367605
15	0.265087633
16	0.489262803
17	0.110628035
18	0.14941129
19	0.947614736
20	0.301239619
21	0.151648433
22	1.835118978
23	0.986699805
24	0.236061282
25	0.784725899
26	0.664335066
27	0.053745459
28	0.589597625
29	2.993843331
30	0.18147568
31	1.116787011
32	0.380473632
33	0.055449787
34	0.07395588
35	0.102077389
36	0.158529827
37	0.39550959
38	0.602083151
39	1.289927468
40	0.742532246
41	0.9992755
42	0.558991998
43	0.286253854
44	0.683465284
45	0.277070615
46	0.165687633
47	0.793028495
48	0.978475253
49	0.436826516
50	1.07916977
51	2.657010659
52	0.393102924
53	3.048486957
54	0.234332591
55	1.80837485
56	0.328808293
57	1.66852502
58	2.320211617
59	0.626750305
60	0.163582516
61	0.460211162
62	0.945981112
63	0.377246309
64	0.313216949
65	0.840721348
66	0.345805324
67	1.522941791
68	1.563075535
69	0.314495355
70	2.198861707
71	2.763696621
72	1.307881726
73	0.350541975
74	0.758919913
75	1.440293206
76	0.185806791
77	0.751063794
78	0.6270279
79	0.289043375
80	0.355956079
81	0.179519433
82	1.971102356
83	0.1381078
84	1.07659022
85	1.713847753
86	1.370916152
87	0.533876197
88	0.848681603
89	0.378848031
90	0.465958144
91	1.650895508
92	1.089396329
93	0.134270012
94	0.539343708
95	0.246765205
96	0.28694483
97	0.617686646
98	1.73447817
99	0.398487832
100	0.734078848
101	0.445557736
102	0.357053166
103	0.256620229
104	0.690121787
105	0.304283368
106	0.536544488
107	0.538237512
108	0.558700564
109	1.018498143
110	1.580560581
111	0.22902757
112	0.62754926
113	0.152515629
114	0.180620438
115	4.03030597
116	1.096131816
117	0.862806642
118	0.365376089
119	1.321797566
120	0.986971011
121	1.73606203
122	0.191434187
123	0.341221481
124	0.304781427
125	3.163018062
126	0.486638808
127	1.033409811
128	0.216906872
129	1.859546192
130	0.289109916
131	0.129570188
132	0.247100289
133	0.412070399
134	4.007011264
