Reporter Identifier	VALUE
1	0.233957726
2	1.65420321
3	1.749538898
4	1.691068667
5	0.931367752
6	0.878160473
7	0.213579269
8	1.586980167
9	2.581709323
10	1.245956976
11	1.079455587
12	0.272798071
13	0.65887644
14	0.389175477
15	0.237794183
16	1.350670729
17	0.109559075
18	0.111751733
19	0.643085387
20	0.293793855
21	0.100639026
22	6.889988367
23	0.307236344
24	0.220521345
25	0.786635227
26	0.685565405
27	0.039136659
28	0.85170237
29	2.806640792
30	0.180757126
31	0.608588095
32	0.059228045
33	0.111956703
34	0.059970252
35	0.068358431
36	0.211854882
37	0.536767567
38	0.56667731
39	0.938848851
40	0.897626563
41	0.513015059
42	4.853339558
43	0.376162283
44	1.897830219
45	0.662189373
46	0.171797505
47	4.262096819
48	0.899262512
49	0.426493908
50	1.744529208
51	2.900463594
52	0.346852183
53	5.066283641
54	0.205595974
55	1.182634248
56	0.273939499
57	1.919234414
58	2.61210717
59	0.886910897
60	0.122575903
61	0.545059186
62	0.650978069
63	1.036326713
64	0.412559195
65	0.356438405
66	0.215754221
67	2.484711442
68	0.842346257
69	0.260908392
70	3.188517396
71	4.819911685
72	1.119766067
73	1.682263639
74	0.938646331
75	4.037875837
76	0.126807686
77	0.46104356
78	0.473537413
79	0.357387157
80	0.375794
81	0.235150006
82	1.715444056
83	0.101850484
84	0.560868267
85	1.894297799
86	0.75907483
87	0.383857408
88	1.347631561
89	0.389200253
90	0.366097168
91	1.299622166
92	1.107310196
93	0.143060457
94	0.449709469
95	0.19420593
96	0.069654392
97	0.733647122
98	1.726789392
99	0.296824003
100	0.595110881
101	0.677130617
102	0.890736343
103	0.066926332
104	0.938576569
105	0.363810011
106	2.978649033
107	1.626207853
108	1.236675582
109	1.753311722
110	3.575272247
111	0.405826785
112	0.875930308
113	0.194182357
114	0.580304738
115	5.506327632
116	2.641059128
117	0.646060299
118	0.32630576
119	0.763092174
120	0.974604061
121	0.989290029
122	0.22940425
123	0.266553942
124	0.418959012
125	2.353135513
126	0.354416657
127	1.159460661
128	0.446282937
129	3.78819078
130	0.35721331
131	0.120919575
132	0.107651475
133	0.419277575
134	3.027455641
