Reporter Identifier	VALUE
1	0.189223798
2	3.887710539
3	1.185972828
4	2.539249259
5	1.071017114
6	1.183260526
7	0.525863897
8	1.025075602
9	0.484363648
10	0.370302484
11	4.083008278
12	0.544620642
13	0.813583427
14	0.637194139
15	0.341112308
16	4.766647022
17	0.075400974
18	0.095848957
19	0.42310781
20	0.262009134
21	0.291386883
22	3.057325107
23	0.204384646
24	0.163938656
25	1.008774804
26	0.968359502
27	0.066630854
28	2.216980495
29	2.028309645
30	0.149273231
31	0.458796347
32	0.062105461
33	0.045972163
34	0.050355504
35	0.086433601
36	0.112413363
37	0.381456974
38	0.905025759
39	1.458082521
40	1.024892977
41	0.417033286
42	3.770831308
43	0.365296541
44	0.414648161
45	0.333870277
46	0.119984215
47	0.612746819
48	0.926434041
49	0.661711867
50	1.975975192
51	5.592785585
52	0.472323787
53	6.144513618
54	0.184271275
55	0.357832347
56	0.230457974
57	1.439452805
58	2.739930429
59	0.572111773
60	0.141733972
61	0.42342295
62	0.273576371
63	0.404302326
64	0.310334791
65	0.318389631
66	0.187103916
67	3.243633879
68	0.997810565
69	0.226139858
70	6.091314515
71	9.020738414
72	1.284743614
73	2.76263837
74	2.013033166
75	2.653503336
76	0.094420909
77	0.423771949
78	0.511210268
79	0.391253294
80	0.493141803
81	0.265611415
82	3.296818014
83	0.213855651
84	0.530646092
85	2.584046108
86	0.834298249
87	0.362150197
88	1.043392875
89	0.333523013
90	0.306892759
91	1.311894164
92	1.598749417
93	0.212191142
94	0.79180573
95	0.179727336
96	0.105747596
97	0.915369663
98	1.557054163
99	0.319589672
100	0.911816509
101	0.980925734
102	1.790797777
103	0.080543149
104	1.021181912
105	0.316186433
106	1.218904141
107	1.592276303
108	0.589627665
109	0.509630113
110	2.281315113
111	0.272016887
112	0.393501675
113	0.166992841
114	0.358814196
115	2.092547552
116	0.840389845
117	0.525185122
118	0.205894691
119	1.256561558
120	0.915836792
121	6.305962775
122	0.236844945
123	0.376709983
124	0.112757849
125	1.929017159
126	0.291611916
127	0.991005478
128	0.247474203
129	1.453233317
130	0.256434158
131	0.100016806
132	0.125659878
133	0.424703663
134	3.722111797
