Reporter Identifier	VALUE
1	0.184190232
2	2.635469187
3	1.344749869
4	1.446324759
5	0.975231279
6	0.797917652
7	0.576233846
8	0.784620744
9	0.267494111
10	0.25217532
11	1.878106811
12	0.403035818
13	0.556527469
14	0.301805242
15	0.232028497
16	1.945641522
17	0.093458037
18	0.152570474
19	0.779799757
20	0.370603577
21	0.176694425
22	2.495090595
23	0.08958731
24	0.163528031
25	1.907289973
26	2.872233168
27	0.071684979
28	1.709562394
29	3.428632173
30	0.149026473
31	0.675267105
32	0.094731429
33	4.250527293
34	0.033944815
35	0.093319119
36	0.140008396
37	0.284971766
38	0.386043251
39	1.133441522
40	4.909260665
41	0.698459911
42	4.043938312
43	0.302264697
44	0.340590874
45	0.292012738
46	0.093803175
47	2.975986753
48	1.097496846
49	0.475723577
50	2.278146858
51	4.627997974
52	0.422920052
53	5.179563036
54	0.160406382
55	0.903943476
56	0.24574717
57	1.065031917
58	1.871931194
59	0.773399373
60	0.095798671
61	0.38691864
62	0.206462836
63	0.475788717
64	0.259339302
65	0.292052233
66	0.151784223
67	2.301114824
68	2.093028782
69	0.237987584
70	5.213131936
71	6.167521214
72	1.584039322
73	3.749038107
74	2.324273116
75	4.716741367
76	0.100621357
77	0.347741262
78	0.506614531
79	0.313009579
80	0.389074123
81	0.164915346
82	1.532897995
83	0.126484433
84	0.387897036
85	2.551447038
86	0.951468325
87	0.686305273
88	1.39353778
89	0.541876607
90	0.502147597
91	2.274947538
92	1.145745218
93	0.120326866
94	0.355416049
95	0.169354294
96	0.198501531
97	0.804322449
98	1.940952952
99	0.276471759
100	0.748118794
101	1.910702449
102	4.123738547
103	0.072893223
104	1.497213066
105	0.379967191
106	7.718494682
107	2.291219653
108	2.044360948
109	4.014429782
110	3.093338701
111	0.385680068
112	0.847511132
113	0.13648182
114	0.447394769
115	3.374020866
116	1.615852157
117	0.917044697
118	0.19572835
119	1.264990936
120	1.261332197
121	1.617468106
122	0.212771808
123	0.274883293
124	0.19725297
125	2.855938281
126	0.212626148
127	1.091695696
128	0.300247622
129	6.814112781
130	0.260683641
131	0.107801298
132	0.074395176
133	0.406040171
134	1.914192927
