Reporter Identifier	VALUE
1	0.17970688
2	2.095665925
3	2.742580237
4	2.740769737
5	1.197826699
6	1.787108579
7	0.338217359
8	0.76293876
9	1.15062416
10	0.700643184
11	1.7547619
12	0.395219678
13	0.793010645
14	1.886622534
15	0.242213582
16	2.149357192
17	0.101083328
18	0.118856501
19	0.774883274
20	0.367357344
21	0.660963349
22	0.574669043
23	0.324678764
24	0.161119108
25	0.647042712
26	0.54426385
27	0.046927864
28	0.797513389
29	2.275845517
30	0.147984443
31	0.599817522
32	0.071739278
33	0.029733869
34	0.045906297
35	0.075169014
36	0.130068673
37	0.346512928
38	0.851279518
39	1.237070057
40	0.641793611
41	3.534178716
42	3.820156933
43	0.221709895
44	0.312625431
45	0.235314366
46	0.081182631
47	0.635979999
48	1.032031805
49	2.357647908
50	2.822582698
51	4.637444551
52	0.29331057
53	4.067814313
54	0.155599161
55	5.022716853
56	0.478897646
57	2.457636107
58	3.033520902
59	0.738023651
60	0.095531207
61	0.664798938
62	1.100098707
63	1.062087846
64	0.553677968
65	0.503388844
66	0.280061412
67	3.901492103
68	3.690028566
69	0.267499494
70	4.954687743
71	6.708571273
72	1.525911793
73	0.620094785
74	0.994899485
75	2.111532046
76	0.168596691
77	0.702659529
78	0.502716716
79	0.427804223
80	0.448671331
81	0.241357476
82	2.241892126
83	0.114514203
84	0.663663674
85	2.055192234
86	0.908384697
87	0.262855276
88	0.681895379
89	0.224731849
90	0.517152108
91	1.590958772
92	1.154491679
93	0.100200956
94	0.163158325
95	0.154072449
96	0.081384045
97	0.763018588
98	2.068771058
99	0.256349689
100	0.745211423
101	0.476959181
102	0.272731595
103	0.071095428
104	2.085689923
105	0.343774354
106	3.554892356
107	1.263048331
108	2.160291052
109	4.445096237
110	2.680977032
111	0.35558815
112	0.589307434
113	0.116250573
114	0.322488859
115	3.118799188
116	1.314617707
117	0.756444004
118	0.264282551
119	0.986844144
120	3.584304522
121	0.86072322
122	0.278270422
123	0.421617679
124	0.315605695
125	2.619747065
126	0.432306884
127	1.224864154
128	0.192505457
129	12.69009702
130	0.196886011
131	0.178928369
132	0.118564012
133	0.583368044
134	1.58814788
