Reporter Identifier	VALUE
1	0.165592959
2	1.949077114
3	1.641680993
4	1.62791102
5	0.866104934
6	0.940896751
7	0.307241724
8	0.980308728
9	2.694452062
10	0.671638897
11	1.940540584
12	0.311816517
13	0.810032864
14	0.41696748
15	0.25203808
16	3.169136362
17	0.112471977
18	0.105989793
19	0.626882501
20	0.369554466
21	0.186430666
22	2.435736651
23	0.088932141
24	0.15122119
25	1.611967485
26	3.757508405
27	0.078276294
28	2.079666182
29	4.376156296
30	0.136493391
31	0.627059038
32	0.061598359
33	8.166382782
34	0.044556522
35	0.084038161
36	0.181704794
37	0.194243797
38	0.42815251
39	1.241918184
40	1.004860732
41	0.934083052
42	6.80724422
43	0.310046854
44	0.321952918
45	0.273636569
46	0.097665746
47	1.70845546
48	0.914850134
49	0.520439412
50	1.883887242
51	2.80487472
52	0.523481819
53	6.391639719
54	0.16694491
55	0.705982652
56	0.208022775
57	1.177185481
58	1.726347411
59	0.749257791
60	0.100529366
61	0.332634261
62	0.191971019
63	0.639141368
64	0.328126068
65	0.481480556
66	0.18474429
67	2.535655353
68	2.489863824
69	0.203186388
70	4.467907995
71	5.713058249
72	1.362194774
73	2.390879648
74	2.291645964
75	2.615711233
76	0.085835833
77	0.413825878
78	0.49657462
79	0.48518189
80	0.438651702
81	0.233315892
82	2.204838863
83	0.146630143
84	0.437475298
85	3.702422134
86	1.04926741
87	0.306916221
88	1.506851833
89	0.661080718
90	0.447161221
91	2.369350089
92	1.327200098
93	0.178828799
94	0.512999588
95	0.162082045
96	0.074677261
97	0.96133345
98	1.1677064
99	0.261147094
100	0.799865267
101	1.458856406
102	3.536599108
103	0.064361133
104	1.666562228
105	0.498451509
106	9.80491001
107	3.040744289
108	1.746799776
109	3.331013695
110	3.200261844
111	0.323968981
112	0.898575618
113	0.162517516
114	0.487954277
115	2.495521019
116	1.048165233
117	0.94552492
118	0.233811938
119	0.953803212
120	2.047215891
121	2.592762789
122	0.240430562
123	0.492219033
124	0.321936474
125	1.756137576
126	0.23947085
127	1.107372454
128	0.315319286
129	5.393645988
130	0.232658579
131	0.089714334
132	0.082453647
133	0.413464605
134	3.28960388
