Reporter Identifier	VALUE
1	0.196705262
2	1.84264823
3	1.869393815
4	1.885522151
5	1.065270212
6	1.322964863
7	0.677095369
8	0.853952407
9	0.16233297
10	0.277459243
11	1.705643444
12	0.536509251
13	0.78214541
14	1.97870838
15	0.243043078
16	1.873419688
17	0.092486387
18	0.113659398
19	0.662926451
20	0.387448804
21	0.721119352
22	0.487129692
23	0.439521296
24	0.190852692
25	0.674982481
26	0.556226009
27	0.052219431
28	0.854663304
29	2.152573515
30	0.14545754
31	0.579549507
32	0.073696999
33	0.035725913
34	0.045758155
35	0.063938648
36	0.129157533
37	0.389255186
38	1.561886701
39	1.223335563
40	0.564195028
41	5.211285437
42	2.917199212
43	0.255324224
44	0.336067549
45	0.229993864
46	0.101038581
47	0.676467041
48	1.193451913
49	2.167393998
50	2.1598428
51	8.336555516
52	0.313087009
53	3.38499999
54	0.17406224
55	7.19548628
56	0.526783399
57	1.723977452
58	2.837872581
59	0.758727073
60	0.111731129
61	0.784761235
62	0.949764726
63	0.258535813
64	0.595262041
65	0.438183404
66	0.220410404
67	3.620150056
68	3.488443894
69	0.302573185
70	6.157005159
71	8.983009842
72	1.235255598
73	1.185981508
74	1.103184511
75	2.69485306
76	0.180789803
77	0.671802162
78	0.500762949
79	0.46161577
80	0.565126135
81	0.2473428
82	2.051422635
83	0.125171438
84	0.668191676
85	2.143820075
86	0.925670002
87	0.362165457
88	0.837295543
89	0.173808744
90	0.382601229
91	1.593649661
92	1.165403536
93	0.09775367
94	0.394075164
95	0.184790458
96	0.10577001
97	0.85178231
98	1.971508975
99	0.306854175
100	0.886752234
101	0.440574696
102	0.326329051
103	0.084286692
104	1.486213157
105	0.425855671
106	2.578003461
107	1.344248648
108	1.013377052
109	1.260507456
110	2.718301896
111	0.44120716
112	0.626400876
113	0.130458295
114	0.300772515
115	4.003310438
116	1.253472183
117	0.683009096
118	0.247263245
119	0.656724632
120	1.191309173
121	0.976949179
122	0.172024929
123	0.432764842
124	0.331752605
125	3.101277651
126	0.358240367
127	1.409386801
128	0.204024503
129	11.96128055
130	0.24434609
131	0.17556097
132	0.119261885
133	0.717210794
134	1.831724923
